ground_truth_source;ground_truth_mp4;true_positive;similarity_2;similarity_3;similarity_4
Sony_ORIGINAL;Apple_ORIGINAL;False;0.25;0.160714;0.101695
Sony_ORIGINAL;Apple_ORIGINAL;False;0.25;0.160714;0.101695
Sony_ORIGINAL;Apple_ORIGINAL;False;0.25;0.160714;0.101695
Sony_ORIGINAL;Apple_ORIGINAL;False;0.25;0.160714;0.101695
Sony_ORIGINAL;Apple_ORIGINAL;False;0.25;0.160714;0.101695
Sony_ORIGINAL;Apple_ORIGINAL;False;0.25;0.160714;0.101695
Sony_ORIGINAL;Apple_ORIGINAL;False;0.25;0.160714;0.101695
Sony_ORIGINAL;Apple_ORIGINAL;False;0.25;0.160714;0.101695
Sony_ORIGINAL;Apple_ORIGINAL;False;0.25;0.160714;0.101695
Sony_ORIGINAL;Sony_ORIGINAL;True;1.0;1.0;1.0
Sony_ORIGINAL;Sony_ORIGINAL;True;1.0;1.0;1.0
Sony_ORIGINAL;Sony_ORIGINAL;True;1.0;1.0;1.0
Sony_ORIGINAL;Sony_ORIGINAL;True;1.0;1.0;1.0
Sony_ORIGINAL;Sony_ORIGINAL;True;1.0;1.0;1.0
Sony_ORIGINAL;Sony_ORIGINAL;True;1.0;1.0;1.0
Sony_ORIGINAL;Sony_ORIGINAL;True;1.0;1.0;1.0
Sony_ORIGINAL;Sony_ORIGINAL;True;1.0;1.0;1.0
Sony_ORIGINAL;Sony_ORIGINAL;True;1.0;1.0;1.0
Sony_ORIGINAL;Sony_ORIGINAL;True;1.0;1.0;1.0
Sony_ORIGINAL;Sony_ORIGINAL;True;1.0;1.0;1.0
Sony_ORIGINAL;Sony_ORIGINAL;True;1.0;1.0;1.0
Sony_ORIGINAL;Sony_ORIGINAL;True;1.0;1.0;1.0
Sony_ORIGINAL;Sony_ORIGINAL;True;1.0;1.0;1.0
Sony_ORIGINAL;Sony_ORIGINAL;True;1.0;1.0;1.0
Sony_ORIGINAL;Sony_ORIGINAL;True;1.0;1.0;1.0
Sony_ORIGINAL;Samsung_ORIGINAL;False;0.766667;0.6875;0.617647
Sony_ORIGINAL;Samsung_ORIGINAL;False;0.6875;0.588235;0.5
Sony_ORIGINAL;Samsung_ORIGINAL;False;0.766667;0.6875;0.617647
Sony_ORIGINAL;Samsung_ORIGINAL;False;0.766667;0.6875;0.617647
Sony_ORIGINAL;Samsung_ORIGINAL;False;0.766667;0.6875;0.617647
Sony_ORIGINAL;Samsung_ORIGINAL;False;0.766667;0.6875;0.617647
Sony_ORIGINAL;Samsung_ORIGINAL;False;0.766667;0.6875;0.617647
Sony_ORIGINAL;Samsung_ORIGINAL;False;0.766667;0.6875;0.617647
Sony_ORIGINAL;Samsung_ORIGINAL;False;0.766667;0.6875;0.617647
Sony_ORIGINAL;Samsung_ORIGINAL;False;0.6875;0.588235;0.5
Sony_ORIGINAL;Samsung_ORIGINAL;False;0.766667;0.6875;0.617647
Sony_ORIGINAL;Samsung_ORIGINAL;False;0.766667;0.6875;0.617647
Sony_ORIGINAL;Samsung_ORIGINAL;False;0.766667;0.6875;0.617647
Sony_ORIGINAL;Samsung_ORIGINAL;False;0.766667;0.6875;0.617647
Sony_ORIGINAL;Samsung_ORIGINAL;False;0.766667;0.6875;0.617647
Sony_ORIGINAL;Samsung_ORIGINAL;False;0.766667;0.6875;0.617647
Sony_ORIGINAL;Apple_ORIGINAL;False;0.26;0.169811;0.109091
Sony_ORIGINAL;Apple_ORIGINAL;False;0.26;0.169811;0.109091
Sony_ORIGINAL;Apple_ORIGINAL;False;0.26;0.169811;0.109091
Sony_ORIGINAL;Apple_ORIGINAL;False;0.26;0.169811;0.109091
Sony_ORIGINAL;Apple_ORIGINAL;False;0.26;0.169811;0.109091
Sony_ORIGINAL;Apple_ORIGINAL;False;0.26;0.169811;0.109091
Sony_ORIGINAL;Apple_ORIGINAL;False;0.26;0.169811;0.109091
Sony_ORIGINAL;Apple_ORIGINAL;False;0.26;0.169811;0.109091
Sony_ORIGINAL;Apple_ORIGINAL;False;0.26;0.169811;0.109091
Sony_ORIGINAL;Apple_ORIGINAL;False;0.26;0.169811;0.109091
Sony_ORIGINAL;Apple_ORIGINAL;False;0.26;0.169811;0.109091
Sony_ORIGINAL;Apple_ORIGINAL;False;0.26;0.169811;0.109091
Sony_ORIGINAL;Apple_ORIGINAL;False;0.265306;0.173077;0.111111
Sony_ORIGINAL;Apple_ORIGINAL;False;0.265306;0.173077;0.111111
Sony_ORIGINAL;Apple_ORIGINAL;False;0.265306;0.173077;0.111111
Sony_ORIGINAL;Apple_ORIGINAL;False;0.265306;0.173077;0.111111
Sony_ORIGINAL;Apple_ORIGINAL;False;0.265306;0.173077;0.111111
Sony_ORIGINAL;Apple_ORIGINAL;False;0.265306;0.173077;0.111111
Sony_ORIGINAL;Apple_ORIGINAL;False;0.265306;0.173077;0.111111
Sony_ORIGINAL;Apple_ORIGINAL;False;0.265306;0.173077;0.111111
Sony_ORIGINAL;Apple_ORIGINAL;False;0.265306;0.173077;0.111111
Sony_ORIGINAL;Apple_ORIGINAL;False;0.265306;0.173077;0.111111
Sony_ORIGINAL;Apple_ORIGINAL;False;0.265306;0.173077;0.111111
Sony_ORIGINAL;Apple_ORIGINAL;False;0.265306;0.173077;0.111111
Sony_ORIGINAL;Apple_ORIGINAL;False;0.265306;0.173077;0.111111
Sony_ORIGINAL;Apple_ORIGINAL;False;0.265306;0.173077;0.111111
Sony_ORIGINAL;Apple_ORIGINAL;False;0.265306;0.173077;0.111111
Sony_ORIGINAL;Apple_ORIGINAL;False;0.265306;0.173077;0.111111
Sony_ORIGINAL;Apple_ORIGINAL;False;0.265306;0.173077;0.111111
Sony_ORIGINAL;Apple_ORIGINAL;False;0.265306;0.173077;0.111111
Sony_ORIGINAL;Apple_ORIGINAL;False;0.265306;0.173077;0.111111
Sony_ORIGINAL;Apple_ORIGINAL;False;0.265306;0.173077;0.111111
Sony_ORIGINAL;Apple_ORIGINAL;False;0.265306;0.173077;0.111111
Sony_ORIGINAL;Apple_ORIGINAL;False;0.265306;0.173077;0.111111
Sony_ORIGINAL;Apple_ORIGINAL;False;0.265306;0.173077;0.111111
Sony_ORIGINAL;Apple_ORIGINAL;False;0.265306;0.173077;0.111111
Sony_ORIGINAL;Apple_ORIGINAL;False;0.265306;0.173077;0.111111
Sony_ORIGINAL;Apple_ORIGINAL;False;0.265306;0.173077;0.111111
Sony_ORIGINAL;Apple_ORIGINAL;False;0.265306;0.173077;0.111111
Sony_ORIGINAL;Apple_ORIGINAL;False;0.265306;0.173077;0.111111
Sony_ORIGINAL;Apple_ORIGINAL;False;0.265306;0.173077;0.111111
Sony_ORIGINAL;Huawei_ORIGINAL;False;0.6875;0.588235;0.5
Sony_ORIGINAL;Huawei_ORIGINAL;False;0.6875;0.588235;0.5
Sony_ORIGINAL;Huawei_ORIGINAL;False;0.6875;0.588235;0.5
Sony_ORIGINAL;Huawei_ORIGINAL;False;0.6875;0.588235;0.5
Sony_ORIGINAL;Huawei_ORIGINAL;False;0.6875;0.588235;0.5
Sony_ORIGINAL;Huawei_ORIGINAL;False;0.6875;0.588235;0.5
Sony_ORIGINAL;Huawei_ORIGINAL;False;0.6875;0.588235;0.5
Sony_ORIGINAL;Huawei_ORIGINAL;False;0.6875;0.588235;0.5
Sony_ORIGINAL;Huawei_ORIGINAL;False;0.6875;0.588235;0.5
Sony_ORIGINAL;Huawei_ORIGINAL;False;0.6875;0.588235;0.5
Sony_ORIGINAL;Huawei_ORIGINAL;False;0.6875;0.588235;0.5
Sony_ORIGINAL;Huawei_ORIGINAL;False;0.6875;0.588235;0.5
Sony_ORIGINAL;Huawei_ORIGINAL;False;0.6875;0.588235;0.5
Sony_ORIGINAL;Huawei_ORIGINAL;False;0.6875;0.588235;0.5
Sony_ORIGINAL;Huawei_ORIGINAL;False;0.6875;0.588235;0.5
Sony_ORIGINAL;Huawei_ORIGINAL;False;0.6875;0.588235;0.5
Sony_ORIGINAL;OnePlus_ORIGINAL;False;0.6;0.486486;0.384615
Sony_ORIGINAL;OnePlus_ORIGINAL;False;0.6;0.486486;0.384615
Sony_ORIGINAL;OnePlus_ORIGINAL;False;0.6;0.486486;0.384615
Sony_ORIGINAL;OnePlus_ORIGINAL;False;0.6;0.486486;0.384615
Sony_ORIGINAL;OnePlus_ORIGINAL;False;0.6;0.486486;0.384615
Sony_ORIGINAL;OnePlus_ORIGINAL;False;0.6;0.486486;0.384615
Sony_ORIGINAL;OnePlus_ORIGINAL;False;0.6;0.486486;0.384615
Sony_ORIGINAL;OnePlus_ORIGINAL;False;0.6;0.486486;0.384615
Sony_ORIGINAL;OnePlus_ORIGINAL;False;0.6;0.486486;0.384615
Sony_ORIGINAL;OnePlus_ORIGINAL;False;0.6;0.486486;0.384615
Sony_ORIGINAL;OnePlus_ORIGINAL;False;0.6;0.486486;0.384615
Sony_ORIGINAL;OnePlus_ORIGINAL;False;0.6;0.486486;0.384615
Sony_ORIGINAL;OnePlus_ORIGINAL;False;0.6;0.486486;0.384615
Sony_ORIGINAL;OnePlus_ORIGINAL;False;0.6;0.486486;0.384615
Sony_ORIGINAL;OnePlus_ORIGINAL;False;0.567568;0.461538;0.365854
Sony_ORIGINAL;OnePlus_ORIGINAL;False;0.567568;0.461538;0.365854
Sony_ORIGINAL;Samsung_ORIGINAL;False;0.5;0.382353;0.305556
Sony_ORIGINAL;Samsung_ORIGINAL;False;0.5;0.382353;0.305556
Sony_ORIGINAL;Samsung_ORIGINAL;False;0.5;0.382353;0.305556
Sony_ORIGINAL;Samsung_ORIGINAL;False;0.5;0.382353;0.305556
Sony_ORIGINAL;Samsung_ORIGINAL;False;0.5;0.382353;0.305556
Sony_ORIGINAL;Samsung_ORIGINAL;False;0.5;0.382353;0.305556
Sony_ORIGINAL;Samsung_ORIGINAL;False;0.5;0.382353;0.305556
Sony_ORIGINAL;Samsung_ORIGINAL;False;0.5;0.382353;0.305556
Sony_ORIGINAL;Samsung_ORIGINAL;False;0.5;0.382353;0.305556
Sony_ORIGINAL;Samsung_ORIGINAL;False;0.5;0.382353;0.305556
Sony_ORIGINAL;Samsung_ORIGINAL;False;0.5;0.382353;0.305556
Sony_ORIGINAL;Samsung_ORIGINAL;False;0.5;0.382353;0.305556
Sony_ORIGINAL;Samsung_ORIGINAL;False;0.5;0.382353;0.305556
Sony_ORIGINAL;Samsung_ORIGINAL;False;0.5;0.382353;0.305556
Sony_ORIGINAL;Samsung_ORIGINAL;False;0.5;0.382353;0.305556
Sony_ORIGINAL;Samsung_ORIGINAL;False;0.5;0.382353;0.305556
Sony_ORIGINAL;Huawei_ORIGINAL;False;0.588235;0.472222;0.394737
Sony_ORIGINAL;Huawei_ORIGINAL;False;0.588235;0.472222;0.394737
Sony_ORIGINAL;Huawei_ORIGINAL;False;0.588235;0.472222;0.394737
Sony_ORIGINAL;Huawei_ORIGINAL;False;0.588235;0.472222;0.394737
Sony_ORIGINAL;Huawei_ORIGINAL;False;0.588235;0.472222;0.394737
Sony_ORIGINAL;Huawei_ORIGINAL;False;0.588235;0.472222;0.394737
Sony_ORIGINAL;Huawei_ORIGINAL;False;0.588235;0.472222;0.394737
Sony_ORIGINAL;Huawei_ORIGINAL;False;0.588235;0.472222;0.394737
Sony_ORIGINAL;Huawei_ORIGINAL;False;0.588235;0.472222;0.394737
Sony_ORIGINAL;Huawei_ORIGINAL;False;0.588235;0.472222;0.394737
Sony_ORIGINAL;Huawei_ORIGINAL;False;0.588235;0.472222;0.394737
Sony_ORIGINAL;Huawei_ORIGINAL;False;0.588235;0.472222;0.394737
Sony_ORIGINAL;Huawei_ORIGINAL;False;0.588235;0.472222;0.394737
Sony_ORIGINAL;Huawei_ORIGINAL;False;0.588235;0.472222;0.394737
Sony_ORIGINAL;Huawei_ORIGINAL;False;0.588235;0.472222;0.394737
Sony_ORIGINAL;Huawei_ORIGINAL;False;0.588235;0.472222;0.394737
Sony_ORIGINAL;Apple_ORIGINAL;False;0.254902;0.157895;0.096774
Sony_ORIGINAL;Apple_ORIGINAL;False;0.254902;0.157895;0.096774
Sony_ORIGINAL;Apple_ORIGINAL;False;0.254902;0.157895;0.096774
Sony_ORIGINAL;Apple_ORIGINAL;False;0.254902;0.157895;0.096774
Sony_ORIGINAL;Apple_ORIGINAL;False;0.254902;0.157895;0.096774
Sony_ORIGINAL;Apple_ORIGINAL;False;0.254902;0.157895;0.096774
Sony_ORIGINAL;Apple_ORIGINAL;False;0.254902;0.157895;0.096774
Sony_ORIGINAL;Apple_ORIGINAL;False;0.254902;0.157895;0.096774
Sony_ORIGINAL;Apple_ORIGINAL;False;0.254902;0.157895;0.096774
Sony_ORIGINAL;Apple_ORIGINAL;False;0.254902;0.157895;0.096774
Sony_ORIGINAL;Apple_ORIGINAL;False;0.254902;0.157895;0.096774
Sony_ORIGINAL;Apple_ORIGINAL;False;0.254902;0.157895;0.096774
Sony_ORIGINAL;Apple_ORIGINAL;False;0.254902;0.157895;0.096774
Sony_ORIGINAL;Apple_ORIGINAL;False;0.254902;0.157895;0.096774
Sony_ORIGINAL;Apple_ORIGINAL;False;0.254902;0.157895;0.096774
Sony_ORIGINAL;Apple_ORIGINAL;False;0.254902;0.157895;0.096774
Sony_ORIGINAL;Huawei_ORIGINAL;False;0.588235;0.472222;0.394737
Sony_ORIGINAL;Huawei_ORIGINAL;False;0.588235;0.472222;0.394737
Sony_ORIGINAL;Huawei_ORIGINAL;False;0.588235;0.472222;0.394737
Sony_ORIGINAL;Huawei_ORIGINAL;False;0.588235;0.472222;0.394737
Sony_ORIGINAL;Huawei_ORIGINAL;False;0.588235;0.472222;0.394737
Sony_ORIGINAL;Huawei_ORIGINAL;False;0.588235;0.472222;0.394737
Sony_ORIGINAL;Huawei_ORIGINAL;False;0.588235;0.472222;0.394737
Sony_ORIGINAL;Huawei_ORIGINAL;False;0.588235;0.472222;0.394737
Sony_ORIGINAL;Huawei_ORIGINAL;False;0.588235;0.472222;0.394737
Sony_ORIGINAL;Huawei_ORIGINAL;False;0.588235;0.472222;0.394737
Sony_ORIGINAL;Huawei_ORIGINAL;False;0.588235;0.472222;0.394737
Sony_ORIGINAL;Huawei_ORIGINAL;False;0.588235;0.472222;0.394737
Sony_ORIGINAL;Huawei_ORIGINAL;False;0.588235;0.472222;0.394737
Sony_ORIGINAL;Huawei_ORIGINAL;False;0.588235;0.472222;0.394737
Sony_ORIGINAL;Huawei_ORIGINAL;False;0.588235;0.472222;0.394737
Sony_ORIGINAL;Huawei_ORIGINAL;False;0.588235;0.472222;0.394737
Sony_ORIGINAL;Samsung_ORIGINAL;False;0.484848;0.371429;0.297297
Sony_ORIGINAL;Samsung_ORIGINAL;False;0.484848;0.371429;0.297297
Sony_ORIGINAL;Samsung_ORIGINAL;False;0.484848;0.371429;0.297297
Sony_ORIGINAL;Samsung_ORIGINAL;False;0.470588;0.361111;0.289474
Sony_ORIGINAL;Samsung_ORIGINAL;False;0.470588;0.361111;0.289474
Sony_ORIGINAL;Samsung_ORIGINAL;False;0.470588;0.361111;0.289474
Sony_ORIGINAL;Samsung_ORIGINAL;False;0.470588;0.361111;0.289474
Sony_ORIGINAL;Samsung_ORIGINAL;False;0.470588;0.361111;0.289474
Sony_ORIGINAL;Samsung_ORIGINAL;False;0.484848;0.371429;0.297297
Sony_ORIGINAL;Samsung_ORIGINAL;False;0.484848;0.371429;0.297297
Sony_ORIGINAL;Samsung_ORIGINAL;False;0.484848;0.371429;0.297297
Sony_ORIGINAL;Samsung_ORIGINAL;False;0.484848;0.371429;0.297297
Sony_ORIGINAL;Samsung_ORIGINAL;False;0.484848;0.371429;0.297297
