ground_truth_source;ground_truth_mp4;true_positive;similarity_2;similarity_3;similarity_4
OnePlus_ORIGINAL;Apple_ORIGINAL;False;0.392157;0.22807;0.129032
OnePlus_ORIGINAL;Apple_ORIGINAL;False;0.392157;0.22807;0.129032
OnePlus_ORIGINAL;Apple_ORIGINAL;False;0.392157;0.22807;0.129032
OnePlus_ORIGINAL;Apple_ORIGINAL;False;0.392157;0.22807;0.129032
OnePlus_ORIGINAL;Apple_ORIGINAL;False;0.4;0.245283;0.145455
OnePlus_ORIGINAL;Apple_ORIGINAL;False;0.4;0.245283;0.145455
OnePlus_ORIGINAL;Apple_ORIGINAL;False;0.4;0.245283;0.145455
OnePlus_ORIGINAL;Apple_ORIGINAL;False;0.4;0.245283;0.145455
OnePlus_ORIGINAL;Apple_ORIGINAL;False;0.4;0.245283;0.145455
OnePlus_ORIGINAL;Apple_ORIGINAL;False;0.4;0.245283;0.145455
OnePlus_ORIGINAL;Apple_ORIGINAL;False;0.4;0.245283;0.145455
OnePlus_ORIGINAL;Apple_ORIGINAL;False;0.4;0.245283;0.145455
OnePlus_ORIGINAL;Apple_ORIGINAL;False;0.4;0.245283;0.145455
OnePlus_ORIGINAL;Apple_ORIGINAL;False;0.4;0.245283;0.145455
OnePlus_ORIGINAL;Apple_ORIGINAL;False;0.4;0.245283;0.145455
OnePlus_ORIGINAL;Apple_ORIGINAL;False;0.4;0.245283;0.145455
OnePlus_ORIGINAL;Apple_ORIGINAL;False;0.4;0.245283;0.145455
OnePlus_ORIGINAL;Apple_ORIGINAL;False;0.4;0.245283;0.145455
OnePlus_ORIGINAL;Samsung_ORIGINAL;False;0.6875;0.617647;0.555556
OnePlus_ORIGINAL;Samsung_ORIGINAL;False;0.6875;0.617647;0.555556
OnePlus_ORIGINAL;Samsung_ORIGINAL;False;0.6875;0.617647;0.555556
OnePlus_ORIGINAL;Samsung_ORIGINAL;False;0.6875;0.617647;0.555556
OnePlus_ORIGINAL;Samsung_ORIGINAL;False;0.6875;0.617647;0.555556
OnePlus_ORIGINAL;Samsung_ORIGINAL;False;0.6875;0.617647;0.555556
OnePlus_ORIGINAL;Samsung_ORIGINAL;False;0.6875;0.617647;0.555556
OnePlus_ORIGINAL;Samsung_ORIGINAL;False;0.6875;0.617647;0.555556
OnePlus_ORIGINAL;Samsung_ORIGINAL;False;0.6875;0.617647;0.555556
OnePlus_ORIGINAL;Samsung_ORIGINAL;False;0.6875;0.617647;0.555556
OnePlus_ORIGINAL;Samsung_ORIGINAL;False;0.6875;0.617647;0.555556
OnePlus_ORIGINAL;Samsung_ORIGINAL;False;0.6875;0.617647;0.555556
OnePlus_ORIGINAL;Samsung_ORIGINAL;False;0.6875;0.617647;0.555556
OnePlus_ORIGINAL;Samsung_ORIGINAL;False;0.6875;0.617647;0.555556
OnePlus_ORIGINAL;Samsung_ORIGINAL;False;0.6875;0.617647;0.555556
OnePlus_ORIGINAL;Samsung_ORIGINAL;False;0.6875;0.617647;0.555556
OnePlus_ORIGINAL;Samsung_ORIGINAL;False;0.6875;0.617647;0.555556
OnePlus_ORIGINAL;Samsung_ORIGINAL;False;0.6875;0.617647;0.555556
OnePlus_ORIGINAL;Samsung_ORIGINAL;False;0.6875;0.617647;0.555556
OnePlus_ORIGINAL;Samsung_ORIGINAL;False;0.6875;0.617647;0.555556
OnePlus_ORIGINAL;Samsung_ORIGINAL;False;0.6875;0.617647;0.555556
OnePlus_ORIGINAL;Samsung_ORIGINAL;False;0.6875;0.617647;0.555556
OnePlus_ORIGINAL;Samsung_ORIGINAL;False;0.6875;0.617647;0.555556
OnePlus_ORIGINAL;Samsung_ORIGINAL;False;0.6875;0.617647;0.555556
OnePlus_ORIGINAL;Samsung_ORIGINAL;False;0.6875;0.617647;0.555556
OnePlus_ORIGINAL;Samsung_ORIGINAL;False;0.6875;0.617647;0.555556
OnePlus_ORIGINAL;Samsung_ORIGINAL;False;0.6875;0.617647;0.555556
OnePlus_ORIGINAL;Samsung_ORIGINAL;False;0.6875;0.617647;0.555556
OnePlus_ORIGINAL;Samsung_ORIGINAL;False;0.6875;0.617647;0.555556
OnePlus_ORIGINAL;Samsung_ORIGINAL;False;0.6875;0.617647;0.555556
OnePlus_ORIGINAL;Samsung_ORIGINAL;False;0.6875;0.617647;0.555556
OnePlus_ORIGINAL;Samsung_ORIGINAL;False;0.6875;0.617647;0.555556
OnePlus_ORIGINAL;Samsung_ORIGINAL;False;0.6875;0.617647;0.555556
OnePlus_ORIGINAL;Samsung_ORIGINAL;False;0.6875;0.617647;0.555556
OnePlus_ORIGINAL;Apple_ORIGINAL;False;0.396226;0.263158;0.166667
OnePlus_ORIGINAL;Apple_ORIGINAL;False;0.396226;0.263158;0.166667
OnePlus_ORIGINAL;Apple_ORIGINAL;False;0.396226;0.263158;0.166667
OnePlus_ORIGINAL;Apple_ORIGINAL;False;0.396226;0.263158;0.166667
OnePlus_ORIGINAL;Apple_ORIGINAL;False;0.396226;0.263158;0.166667
OnePlus_ORIGINAL;Apple_ORIGINAL;False;0.396226;0.263158;0.166667
OnePlus_ORIGINAL;Apple_ORIGINAL;False;0.403846;0.267857;0.169492
OnePlus_ORIGINAL;Apple_ORIGINAL;False;0.396226;0.263158;0.166667
OnePlus_ORIGINAL;Apple_ORIGINAL;False;0.396226;0.263158;0.166667
OnePlus_ORIGINAL;Apple_ORIGINAL;False;0.396226;0.263158;0.166667
