ground_truth_source;ground_truth_mp4;true_positive;similarity_2;similarity_3;similarity_4
Xiaomi_ORIGINAL;Apple_ORIGINAL;False;0.392157;0.22807;0.129032
Xiaomi_ORIGINAL;Apple_ORIGINAL;False;0.392157;0.22807;0.129032
Xiaomi_ORIGINAL;Apple_ORIGINAL;False;0.392157;0.22807;0.129032
Xiaomi_ORIGINAL;Apple_ORIGINAL;False;0.392157;0.22807;0.129032
Xiaomi_ORIGINAL;Apple_ORIGINAL;False;0.392157;0.22807;0.129032
Xiaomi_ORIGINAL;Apple_ORIGINAL;False;0.392157;0.22807;0.129032
Xiaomi_ORIGINAL;Apple_ORIGINAL;False;0.4;0.245283;0.145455
Xiaomi_ORIGINAL;Apple_ORIGINAL;False;0.4;0.245283;0.145455
Xiaomi_ORIGINAL;Apple_ORIGINAL;False;0.4;0.245283;0.145455
Xiaomi_ORIGINAL;Apple_ORIGINAL;False;0.4;0.245283;0.145455
Xiaomi_ORIGINAL;Apple_ORIGINAL;False;0.4;0.245283;0.145455
Xiaomi_ORIGINAL;Apple_ORIGINAL;False;0.4;0.245283;0.145455
Xiaomi_ORIGINAL;Apple_ORIGINAL;False;0.4;0.245283;0.145455
Xiaomi_ORIGINAL;Apple_ORIGINAL;False;0.4;0.245283;0.145455
Xiaomi_ORIGINAL;Apple_ORIGINAL;False;0.4;0.245283;0.145455
Xiaomi_ORIGINAL;Apple_ORIGINAL;False;0.4;0.245283;0.145455
Xiaomi_ORIGINAL;Apple_ORIGINAL;False;0.4;0.245283;0.145455
Xiaomi_ORIGINAL;Apple_ORIGINAL;False;0.4;0.245283;0.145455
Xiaomi_ORIGINAL;Apple_ORIGINAL;False;0.4;0.245283;0.145455
Xiaomi_ORIGINAL;Apple_ORIGINAL;False;0.4;0.245283;0.145455
Xiaomi_ORIGINAL;Samsung_ORIGINAL;False;0.78125;0.735294;0.694444
Xiaomi_ORIGINAL;Samsung_ORIGINAL;False;0.78125;0.735294;0.694444
Xiaomi_ORIGINAL;Samsung_ORIGINAL;False;0.78125;0.735294;0.694444
Xiaomi_ORIGINAL;Samsung_ORIGINAL;False;0.78125;0.735294;0.694444
Xiaomi_ORIGINAL;Samsung_ORIGINAL;False;0.78125;0.735294;0.694444
Xiaomi_ORIGINAL;Samsung_ORIGINAL;False;0.78125;0.735294;0.694444
Xiaomi_ORIGINAL;Samsung_ORIGINAL;False;0.78125;0.735294;0.694444
Xiaomi_ORIGINAL;Samsung_ORIGINAL;False;0.78125;0.735294;0.694444
Xiaomi_ORIGINAL;Samsung_ORIGINAL;False;0.78125;0.735294;0.694444
Xiaomi_ORIGINAL;Samsung_ORIGINAL;False;0.78125;0.735294;0.694444
Xiaomi_ORIGINAL;Samsung_ORIGINAL;False;0.78125;0.735294;0.694444
Xiaomi_ORIGINAL;Samsung_ORIGINAL;False;0.78125;0.735294;0.694444
Xiaomi_ORIGINAL;Samsung_ORIGINAL;False;0.78125;0.735294;0.694444
Xiaomi_ORIGINAL;Samsung_ORIGINAL;False;0.78125;0.735294;0.694444
Xiaomi_ORIGINAL;Samsung_ORIGINAL;False;0.78125;0.735294;0.694444
Xiaomi_ORIGINAL;Samsung_ORIGINAL;False;0.78125;0.735294;0.694444
Xiaomi_ORIGINAL;Samsung_ORIGINAL;False;0.78125;0.735294;0.694444
Xiaomi_ORIGINAL;Samsung_ORIGINAL;False;0.78125;0.735294;0.694444
Xiaomi_ORIGINAL;Samsung_ORIGINAL;False;0.78125;0.735294;0.694444
Xiaomi_ORIGINAL;Samsung_ORIGINAL;False;0.78125;0.735294;0.694444
Xiaomi_ORIGINAL;Samsung_ORIGINAL;False;0.78125;0.735294;0.694444
Xiaomi_ORIGINAL;Samsung_ORIGINAL;False;0.78125;0.735294;0.694444
Xiaomi_ORIGINAL;Samsung_ORIGINAL;False;0.78125;0.735294;0.694444
Xiaomi_ORIGINAL;Samsung_ORIGINAL;False;0.78125;0.735294;0.694444
Xiaomi_ORIGINAL;Samsung_ORIGINAL;False;0.78125;0.735294;0.694444
Xiaomi_ORIGINAL;Samsung_ORIGINAL;False;0.78125;0.735294;0.694444
Xiaomi_ORIGINAL;Samsung_ORIGINAL;False;0.78125;0.735294;0.694444
Xiaomi_ORIGINAL;Samsung_ORIGINAL;False;0.78125;0.735294;0.694444
Xiaomi_ORIGINAL;Samsung_ORIGINAL;False;0.78125;0.735294;0.694444
Xiaomi_ORIGINAL;Samsung_ORIGINAL;False;0.78125;0.735294;0.694444
Xiaomi_ORIGINAL;Samsung_ORIGINAL;False;0.78125;0.735294;0.694444
Xiaomi_ORIGINAL;Samsung_ORIGINAL;False;0.78125;0.735294;0.694444
Xiaomi_ORIGINAL;Samsung_ORIGINAL;False;0.78125;0.735294;0.694444
Xiaomi_ORIGINAL;Samsung_ORIGINAL;False;0.78125;0.735294;0.694444
Xiaomi_ORIGINAL;Apple_ORIGINAL;False;0.377358;0.245614;0.166667
Xiaomi_ORIGINAL;Apple_ORIGINAL;False;0.377358;0.245614;0.166667
Xiaomi_ORIGINAL;Apple_ORIGINAL;False;0.377358;0.245614;0.166667
Xiaomi_ORIGINAL;Apple_ORIGINAL;False;0.377358;0.245614;0.166667
Xiaomi_ORIGINAL;Apple_ORIGINAL;False;0.377358;0.245614;0.166667
Xiaomi_ORIGINAL;Apple_ORIGINAL;False;0.377358;0.245614;0.166667
Xiaomi_ORIGINAL;Apple_ORIGINAL;False;0.384615;0.25;0.169492
Xiaomi_ORIGINAL;Apple_ORIGINAL;False;0.377358;0.245614;0.166667
Xiaomi_ORIGINAL;Apple_ORIGINAL;False;0.377358;0.245614;0.166667
Xiaomi_ORIGINAL;Apple_ORIGINAL;False;0.377358;0.245614;0.166667
Xiaomi_ORIGINAL;Apple_ORIGINAL;False;0.377358;0.245614;0.166667
Xiaomi_ORIGINAL;Apple_ORIGINAL;False;0.377358;0.245614;0.166667
Xiaomi_ORIGINAL;Apple_ORIGINAL;False;0.377358;0.245614;0.166667
Xiaomi_ORIGINAL;Apple_ORIGINAL;False;0.377358;0.245614;0.166667
Xiaomi_ORIGINAL;Apple_ORIGINAL;False;0.377358;0.245614;0.166667
Xiaomi_ORIGINAL;Apple_ORIGINAL;False;0.377358;0.245614;0.166667
Xiaomi_ORIGINAL;Samsung_ORIGINAL;False;0.805556;0.763158;0.725
Xiaomi_ORIGINAL;Samsung_ORIGINAL;False;0.805556;0.763158;0.725
Xiaomi_ORIGINAL;Samsung_ORIGINAL;False;0.805556;0.763158;0.725
Xiaomi_ORIGINAL;Samsung_ORIGINAL;False;0.805556;0.763158;0.725
Xiaomi_ORIGINAL;Samsung_ORIGINAL;False;0.805556;0.763158;0.725
