ground_truth_source;ground_truth_mp4;filename;true_positive;similarity_2;similarity_3;similarity_4
FACEBOOK_native;youtube_native;D01_V_indoorYT_still_0002.mp4;False;0.888889;0.842105;0.825
FACEBOOK_native;original_native;D01_V_outdoor_move_0002.mp4;False;0.645161;0.545455;0.485714
FACEBOOK_native;original_native;D01_V_outdoor_move_0003.mp4;False;0.645161;0.545455;0.485714
FACEBOOK_native;original_native;D01_V_outdoor_move_0004.mp4;False;0.645161;0.545455;0.485714
FACEBOOK_native;original_native;D01_V_outdoor_panrot_0001.mp4;False;0.645161;0.545455;0.485714
FACEBOOK_native;original_native;D01_V_outdoor_panrot_0002.mp4;False;0.645161;0.545455;0.485714
FACEBOOK_native;original_native;D01_V_outdoor_panrot_0003.mp4;False;0.645161;0.545455;0.485714
FACEBOOK_native;original_native;D01_V_outdoor_panrot_0004.mp4;False;0.645161;0.545455;0.485714
FACEBOOK_native;original_native;D01_V_outdoor_still_0001.mp4;False;0.645161;0.545455;0.485714
FACEBOOK_native;original_native;D01_V_outdoor_still_0002.mp4;False;0.645161;0.545455;0.485714
FACEBOOK_native;original_native;D01_V_outdoor_still_0003.mp4;False;0.645161;0.545455;0.485714
FACEBOOK_native;original_native;D01_V_outdoor_still_0004.mp4;False;0.645161;0.545455;0.485714
FACEBOOK_native;whatsapp_native;D01_V_outdoorWA_move_0002.mp4;False;0.69697;0.628571;0.567568
FACEBOOK_native;whatsapp_native;D01_V_outdoorWA_move_0003.mp4;False;0.69697;0.628571;0.567568
FACEBOOK_native;whatsapp_native;D01_V_outdoorWA_move_0004.mp4;False;0.69697;0.628571;0.567568
FACEBOOK_native;whatsapp_native;D01_V_outdoorWA_panrot_0001.mp4;False;0.69697;0.628571;0.567568
FACEBOOK_native;whatsapp_native;D01_V_outdoorWA_panrot_0002.mp4;False;0.69697;0.628571;0.567568
FACEBOOK_native;whatsapp_native;D01_V_outdoorWA_panrot_0003.mp4;False;0.69697;0.628571;0.567568
FACEBOOK_native;whatsapp_native;D01_V_outdoorWA_panrot_0004.mp4;False;0.69697;0.628571;0.567568
FACEBOOK_native;whatsapp_native;D01_V_outdoorWA_still_0001.mp4;False;0.69697;0.628571;0.567568
FACEBOOK_native;whatsapp_native;D01_V_outdoorWA_still_0002.mp4;False;0.69697;0.628571;0.567568
FACEBOOK_native;whatsapp_native;D01_V_outdoorWA_still_0003.mp4;False;0.69697;0.628571;0.567568
FACEBOOK_native;whatsapp_native;D01_V_outdoorWA_still_0004.mp4;False;0.69697;0.628571;0.567568
FACEBOOK_native;youtube_native;D01_V_outdoorYT_panrot_0002.mp4;False;0.888889;0.842105;0.825
FACEBOOK_native;youtube_native;D01_V_outdoorYT_panrot_0003.mp4;False;0.888889;0.842105;0.825
FACEBOOK_native;youtube_native;D01_V_outdoorYT_still_0001.mp4;False;0.888889;0.842105;0.825
FACEBOOK_native;youtube_native;D01_V_outdoorYT_still_0002.mp4;False;0.888889;0.842105;0.825
FACEBOOK_native;youtube_native;D01_V_outdoorYT_still_0003.mp4;False;0.888889;0.842105;0.825
FACEBOOK_native;original_native;D02_V_flat_move_0002.mov;False;0.5;0.357143;0.271186
FACEBOOK_native;original_native;D02_V_flat_panrot_0001.mov;False;0.490566;0.350877;0.266667
FACEBOOK_native;original_native;D02_V_flat_still_0001.mov;False;0.490566;0.350877;0.266667
FACEBOOK_native;whatsapp_native;D02_V_flatWA_move_0002.mp4;False;0.69697;0.628571;0.567568
FACEBOOK_native;whatsapp_native;D02_V_flatWA_panrot_0001.mp4;False;0.69697;0.628571;0.567568
FACEBOOK_native;whatsapp_native;D02_V_flatWA_still_0001.mp4;False;0.69697;0.628571;0.567568
FACEBOOK_native;youtube_native;D02_V_flatYT_move_0002.mp4;False;0.888889;0.842105;0.825
FACEBOOK_native;youtube_native;D02_V_flatYT_panrot_0001.mp4;False;0.888889;0.842105;0.825
FACEBOOK_native;youtube_native;D02_V_flatYT_still_0001.mp4;False;0.888889;0.842105;0.825
FACEBOOK_native;original_native;D02_V_indoor_panrot_0001.mov;False;0.490566;0.350877;0.266667
FACEBOOK_native;original_native;D02_V_indoor_still_0001.mov;False;0.490566;0.350877;0.266667
FACEBOOK_native;whatsapp_native;D02_V_indoorWA_panrot_0001.mp4;False;0.69697;0.628571;0.567568
FACEBOOK_native;whatsapp_native;D02_V_indoorWA_still_0001.mp4;False;0.69697;0.628571;0.567568
FACEBOOK_native;youtube_native;D02_V_indoorYT_panrot_0001.mp4;False;0.888889;0.842105;0.825
FACEBOOK_native;youtube_native;D02_V_indoorYT_still_0001.mp4;False;0.888889;0.842105;0.825
FACEBOOK_native;original_native;D02_V_outdoor_panrot_0001.mov;False;0.490566;0.350877;0.266667
FACEBOOK_native;original_native;D02_V_outdoor_panrot_0002.mov;False;0.490566;0.350877;0.266667
FACEBOOK_native;original_native;D02_V_outdoor_still_0001.mov;False;0.490566;0.350877;0.266667
FACEBOOK_native;original_native;D02_V_outdoor_still_0002.mov;False;0.490566;0.350877;0.266667
FACEBOOK_native;original_native;D02_V_outdoor_still_0003.mov;False;0.490566;0.350877;0.266667
FACEBOOK_native;whatsapp_native;D02_V_outdoorWA_panrot_0001.mp4;False;0.69697;0.628571;0.567568
FACEBOOK_native;whatsapp_native;D02_V_outdoorWA_panrot_0002.mp4;False;0.69697;0.628571;0.567568
FACEBOOK_native;whatsapp_native;D02_V_outdoorWA_still_0001.mp4;False;0.69697;0.628571;0.567568
FACEBOOK_native;whatsapp_native;D02_V_outdoorWA_still_0002.mp4;False;0.69697;0.628571;0.567568
FACEBOOK_native;whatsapp_native;D02_V_outdoorWA_still_0003.mp4;False;0.69697;0.628571;0.567568
FACEBOOK_native;youtube_native;D02_V_outdoorYT_panrot_0001.mp4;False;0.888889;0.842105;0.825
FACEBOOK_native;youtube_native;D02_V_outdoorYT_panrot_0002.mp4;False;0.888889;0.842105;0.825
FACEBOOK_native;youtube_native;D02_V_outdoorYT_still_0001.mp4;False;0.888889;0.842105;0.825
FACEBOOK_native;youtube_native;D02_V_outdoorYT_still_0002.mp4;False;0.888889;0.842105;0.825
FACEBOOK_native;youtube_native;D02_V_outdoorYT_still_0003.mp4;False;0.888889;0.842105;0.825
FACEBOOK_native;original_native;D03_V_flat_move_0002.mp4;False;0.676471;0.527778;0.473684
FACEBOOK_native;original_native;D03_V_flat_move_0003.mp4;False;0.676471;0.527778;0.473684
FACEBOOK_native;original_native;D03_V_flat_panrot_0001.mp4;False;0.676471;0.527778;0.473684
FACEBOOK_native;original_native;D03_V_flat_panrot_0002.mp4;False;0.676471;0.527778;0.473684
FACEBOOK_native;original_native;D03_V_flat_still_0001.mp4;False;0.676471;0.527778;0.473684
FACEBOOK_native;whatsapp_native;D03_V_flatWA_move_0002.mp4;False;0.69697;0.628571;0.567568
FACEBOOK_native;whatsapp_native;D03_V_flatWA_move_0003.mp4;False;0.69697;0.628571;0.567568
FACEBOOK_native;whatsapp_native;D03_V_flatWA_panrot_0001.mp4;False;0.69697;0.628571;0.567568
FACEBOOK_native;whatsapp_native;D03_V_flatWA_panrot_0002.mp4;False;0.69697;0.628571;0.567568
FACEBOOK_native;whatsapp_native;D03_V_flatWA_still_0001.mp4;False;0.69697;0.628571;0.567568
FACEBOOK_native;youtube_native;D03_V_flatYT_move_0002.mp4;False;0.888889;0.842105;0.825
FACEBOOK_native;youtube_native;D03_V_flatYT_move_0003.mp4;False;0.888889;0.842105;0.825
FACEBOOK_native;youtube_native;D03_V_flatYT_panrot_0001.mp4;False;0.888889;0.842105;0.825
FACEBOOK_native;youtube_native;D03_V_flatYT_panrot_0002.mp4;False;0.888889;0.842105;0.825
FACEBOOK_native;youtube_native;D03_V_flatYT_still_0001.mp4;False;0.888889;0.842105;0.825
FACEBOOK_native;original_native;D03_V_indoor_move_0002.mp4;False;0.676471;0.527778;0.473684
FACEBOOK_native;original_native;D03_V_indoor_panrot_0001.mp4;False;0.676471;0.527778;0.473684
FACEBOOK_native;original_native;D03_V_indoor_panrot_0002.mp4;False;0.676471;0.527778;0.473684
FACEBOOK_native;original_native;D03_V_indoor_still_0001.mp4;False;0.676471;0.527778;0.473684
FACEBOOK_native;original_native;D03_V_indoor_still_0002.mp4;False;0.676471;0.527778;0.473684
FACEBOOK_native;whatsapp_native;D03_V_indoorWA_move_0002.mp4;False;0.69697;0.628571;0.567568
FACEBOOK_native;whatsapp_native;D03_V_indoorWA_panrot_0001.mp4;False;0.69697;0.628571;0.567568
FACEBOOK_native;whatsapp_native;D03_V_indoorWA_panrot_0002.mp4;False;0.69697;0.628571;0.567568
FACEBOOK_native;whatsapp_native;D03_V_indoorWA_still_0001.mp4;False;0.69697;0.628571;0.567568
FACEBOOK_native;whatsapp_native;D03_V_indoorWA_still_0002.mp4;False;0.69697;0.628571;0.567568
FACEBOOK_native;youtube_native;D03_V_indoorYT_move_0002.mp4;False;0.888889;0.842105;0.825
FACEBOOK_native;youtube_native;D03_V_indoorYT_panrot_0001.mp4;False;0.888889;0.842105;0.825
FACEBOOK_native;youtube_native;D03_V_indoorYT_panrot_0002.mp4;False;0.888889;0.842105;0.825
FACEBOOK_native;youtube_native;D03_V_indoorYT_still_0001.mp4;False;0.888889;0.842105;0.825
FACEBOOK_native;youtube_native;D03_V_indoorYT_still_0002.mp4;False;0.888889;0.842105;0.825
FACEBOOK_native;original_native;D03_V_outdoor_move_0002.mp4;False;0.676471;0.527778;0.473684
FACEBOOK_native;original_native;D03_V_outdoor_panrot_0001.mp4;False;0.676471;0.527778;0.473684
FACEBOOK_native;original_native;D03_V_outdoor_panrot_0002.mp4;False;0.676471;0.527778;0.473684
FACEBOOK_native;original_native;D03_V_outdoor_still_0001.mp4;False;0.676471;0.527778;0.473684
FACEBOOK_native;original_native;D03_V_outdoor_still_0002.mp4;False;0.676471;0.527778;0.473684
FACEBOOK_native;whatsapp_native;D03_V_outdoorWA_move_0002.mp4;False;0.69697;0.628571;0.567568
FACEBOOK_native;whatsapp_native;D03_V_outdoorWA_panrot_0001.mp4;False;0.69697;0.628571;0.567568
FACEBOOK_native;whatsapp_native;D03_V_outdoorWA_panrot_0002.mp4;False;0.69697;0.628571;0.567568
FACEBOOK_native;whatsapp_native;D03_V_outdoorWA_still_0001.mp4;False;0.69697;0.628571;0.567568
FACEBOOK_native;whatsapp_native;D03_V_outdoorWA_still_0002.mp4;False;0.69697;0.628571;0.567568
FACEBOOK_native;youtube_native;D03_V_outdoorYT_move_0002.mp4;False;0.888889;0.842105;0.825
FACEBOOK_native;youtube_native;D03_V_outdoorYT_panrot_0001.mp4;False;0.888889;0.842105;0.825
FACEBOOK_native;youtube_native;D03_V_outdoorYT_panrot_0002.mp4;False;0.888889;0.842105;0.825
FACEBOOK_native;youtube_native;D03_V_outdoorYT_still_0001.mp4;False;0.888889;0.842105;0.825
FACEBOOK_native;youtube_native;D03_V_outdoorYT_still_0002.mp4;False;0.888889;0.842105;0.825
FACEBOOK_native;original_native;D04_V_flat_move_0002.mp4;False;0.71875;0.588235;0.5
FACEBOOK_native;original_native;D04_V_flat_move_0003.mp4;False;0.71875;0.588235;0.5
FACEBOOK_native;original_native;D04_V_flat_panrot_0001.mp4;False;0.71875;0.588235;0.5
FACEBOOK_native;original_native;D04_V_flat_panrot_0002.mp4;False;0.71875;0.588235;0.5
FACEBOOK_native;original_native;D04_V_flat_still_0001.mp4;False;0.71875;0.588235;0.5
FACEBOOK_native;original_native;D04_V_flat_still_0002.mp4;False;0.71875;0.588235;0.5
FACEBOOK_native;whatsapp_native;D04_V_flatWA_move_0002.mp4;False;0.8125;0.794118;0.75
FACEBOOK_native;whatsapp_native;D04_V_flatWA_move_0003.mp4;False;0.8125;0.794118;0.75
FACEBOOK_native;whatsapp_native;D04_V_flatWA_panrot_0001.mp4;False;0.8125;0.794118;0.75
FACEBOOK_native;whatsapp_native;D04_V_flatWA_panrot_0002.mp4;False;0.8125;0.794118;0.75
FACEBOOK_native;whatsapp_native;D04_V_flatWA_still_0001.mp4;False;0.8125;0.794118;0.75
FACEBOOK_native;whatsapp_native;D04_V_flatWA_still_0002.mp4;False;0.8125;0.794118;0.75
FACEBOOK_native;youtube_native;D04_V_flatYT_move_0002.mp4;False;0.888889;0.842105;0.825
FACEBOOK_native;youtube_native;D04_V_flatYT_move_0003.mp4;False;0.888889;0.842105;0.825
FACEBOOK_native;youtube_native;D04_V_flatYT_panrot_0001.mp4;False;0.888889;0.842105;0.825
FACEBOOK_native;youtube_native;D04_V_flatYT_panrot_0002.mp4;False;0.888889;0.842105;0.825
FACEBOOK_native;youtube_native;D04_V_flatYT_still_0001.mp4;False;0.888889;0.842105;0.825
FACEBOOK_native;youtube_native;D04_V_flatYT_still_0002.mp4;False;0.888889;0.842105;0.825
FACEBOOK_native;original_native;D04_V_indoor_move_0002.mp4;False;0.71875;0.588235;0.5
FACEBOOK_native;original_native;D04_V_indoor_panrot_0001.mp4;False;0.71875;0.588235;0.5
FACEBOOK_native;original_native;D04_V_indoor_panrot_0002.mp4;False;0.71875;0.588235;0.5
FACEBOOK_native;original_native;D04_V_indoor_still_0001.mp4;False;0.71875;0.588235;0.5
FACEBOOK_native;original_native;D04_V_indoor_still_0002.mp4;False;0.71875;0.588235;0.5
FACEBOOK_native;whatsapp_native;D04_V_indoorWA_panrot_0001.mp4;False;0.8125;0.794118;0.75
FACEBOOK_native;whatsapp_native;D04_V_indoorWA_panrot_0002.mp4;False;0.8125;0.794118;0.75
FACEBOOK_native;whatsapp_native;D04_V_indoorWA_still_0001.mp4;False;0.8125;0.794118;0.75
FACEBOOK_native;whatsapp_native;D04_V_indoorWA_still_0002.mp4;False;0.8125;0.794118;0.75
FACEBOOK_native;youtube_native;D04_V_indoorYT_move_0002.mp4;False;0.888889;0.842105;0.825
FACEBOOK_native;youtube_native;D04_V_indoorYT_panrot_0001.mp4;False;0.888889;0.842105;0.825
FACEBOOK_native;youtube_native;D04_V_indoorYT_panrot_0002.mp4;False;0.888889;0.842105;0.825
FACEBOOK_native;youtube_native;D04_V_indoorYT_still_0001.mp4;False;0.888889;0.842105;0.825
FACEBOOK_native;youtube_native;D04_V_indoorYT_still_0002.mp4;False;0.888889;0.842105;0.825
FACEBOOK_native;original_native;D04_V_outdoor_move_0002.mp4;False;0.71875;0.588235;0.5
FACEBOOK_native;original_native;D04_V_outdoor_panrot_0001.mp4;False;0.71875;0.588235;0.5
FACEBOOK_native;original_native;D04_V_outdoor_panrot_0002.mp4;False;0.71875;0.588235;0.5
FACEBOOK_native;original_native;D04_V_outdoor_still_0001.mp4;False;0.71875;0.588235;0.5
FACEBOOK_native;original_native;D04_V_outdoor_still_0002.mp4;False;0.71875;0.588235;0.5
FACEBOOK_native;whatsapp_native;D04_V_outdoorWA_move_0002.mp4;False;0.8125;0.794118;0.75
FACEBOOK_native;whatsapp_native;D04_V_outdoorWA_panrot_0001.mp4;False;0.8125;0.794118;0.75
FACEBOOK_native;whatsapp_native;D04_V_outdoorWA_panrot_0002.mp4;False;0.8125;0.794118;0.75
FACEBOOK_native;whatsapp_native;D04_V_outdoorWA_still_0001.mp4;False;0.8125;0.794118;0.75
FACEBOOK_native;whatsapp_native;D04_V_outdoorWA_still_0002.mp4;False;0.8125;0.794118;0.75
FACEBOOK_native;youtube_native;D04_V_outdoorYT_move_0002.mp4;False;0.888889;0.842105;0.825
FACEBOOK_native;youtube_native;D04_V_outdoorYT_panrot_0001.mp4;False;0.888889;0.842105;0.825
FACEBOOK_native;youtube_native;D04_V_outdoorYT_panrot_0002.mp4;False;0.888889;0.842105;0.825
FACEBOOK_native;youtube_native;D04_V_outdoorYT_still_0001.mp4;False;0.888889;0.842105;0.825
FACEBOOK_native;youtube_native;D04_V_outdoorYT_still_0002.mp4;False;0.888889;0.842105;0.825
FACEBOOK_native;original_native;D05_V_flat_move_0002.mov;False;0.490196;0.368421;0.290323
FACEBOOK_native;original_native;D05_V_flat_move_0003.mov;False;0.490196;0.368421;0.290323
FACEBOOK_native;original_native;D05_V_flat_panrot_0001.mov;False;0.490196;0.368421;0.290323
FACEBOOK_native;original_native;D05_V_flat_panrot_0002.mov;False;0.490196;0.368421;0.290323
FACEBOOK_native;original_native;D05_V_flat_still_0001.mov;False;0.490196;0.368421;0.290323
FACEBOOK_native;original_native;D05_V_flat_still_0002.mov;False;0.490196;0.368421;0.290323
FACEBOOK_native;whatsapp_native;D05_V_flatWA_move_0002.mp4;False;0.69697;0.628571;0.567568
FACEBOOK_native;whatsapp_native;D05_V_flatWA_move_0003.mp4;False;0.69697;0.628571;0.567568
FACEBOOK_native;whatsapp_native;D05_V_flatWA_panrot_0001.mp4;False;0.69697;0.628571;0.567568
FACEBOOK_native;whatsapp_native;D05_V_flatWA_panrot_0002.mp4;False;0.69697;0.628571;0.567568
FACEBOOK_native;whatsapp_native;D05_V_flatWA_still_0001.mp4;False;0.69697;0.628571;0.567568
FACEBOOK_native;whatsapp_native;D05_V_flatWA_still_0002.mp4;False;0.69697;0.628571;0.567568
FACEBOOK_native;youtube_native;D05_V_flatYT_move_0002.mp4;False;0.888889;0.842105;0.825
FACEBOOK_native;youtube_native;D05_V_flatYT_move_0003.mp4;False;0.888889;0.842105;0.825
FACEBOOK_native;youtube_native;D05_V_flatYT_panrot_0001.mp4;False;0.888889;0.842105;0.825
FACEBOOK_native;youtube_native;D05_V_flatYT_panrot_0002.mp4;False;0.888889;0.842105;0.825
FACEBOOK_native;youtube_native;D05_V_flatYT_still_0001.mp4;False;0.888889;0.842105;0.825
FACEBOOK_native;youtube_native;D05_V_flatYT_still_0002.mp4;False;0.888889;0.842105;0.825
FACEBOOK_native;original_native;D05_V_indoor_move_0002.mov;False;0.490196;0.368421;0.290323
FACEBOOK_native;original_native;D05_V_indoor_panrot_0001.mov;False;0.490196;0.368421;0.290323
FACEBOOK_native;original_native;D05_V_indoor_panrot_0002.mov;False;0.490196;0.368421;0.290323
FACEBOOK_native;original_native;D05_V_indoor_still_0001.mov;False;0.490196;0.368421;0.290323
FACEBOOK_native;original_native;D05_V_indoor_still_0002.mov;False;0.490196;0.368421;0.290323
FACEBOOK_native;whatsapp_native;D05_V_indoorWA_move_0002.mp4;False;0.69697;0.628571;0.567568
FACEBOOK_native;whatsapp_native;D05_V_indoorWA_panrot_0001.mp4;False;0.69697;0.628571;0.567568
FACEBOOK_native;whatsapp_native;D05_V_indoorWA_panrot_0002.mp4;False;0.69697;0.628571;0.567568
FACEBOOK_native;whatsapp_native;D05_V_indoorWA_still_0001.mp4;False;0.69697;0.628571;0.567568
FACEBOOK_native;whatsapp_native;D05_V_indoorWA_still_0002.mp4;False;0.69697;0.628571;0.567568
FACEBOOK_native;youtube_native;D05_V_indoorYT_move_0002.mp4;False;0.888889;0.842105;0.825
FACEBOOK_native;youtube_native;D05_V_indoorYT_panrot_0001.mp4;False;0.888889;0.842105;0.825
FACEBOOK_native;youtube_native;D05_V_indoorYT_panrot_0002.mp4;False;0.888889;0.842105;0.825
FACEBOOK_native;youtube_native;D05_V_indoorYT_still_0001.mp4;False;0.888889;0.842105;0.825
FACEBOOK_native;youtube_native;D05_V_indoorYT_still_0002.mp4;False;0.888889;0.842105;0.825
FACEBOOK_native;original_native;D05_V_outdoor_move_0002.mov;False;0.490196;0.368421;0.290323
FACEBOOK_native;original_native;D05_V_outdoor_panrot_0001.mov;False;0.490196;0.368421;0.290323
FACEBOOK_native;original_native;D05_V_outdoor_panrot_0002.mov;False;0.490196;0.368421;0.290323
FACEBOOK_native;original_native;D05_V_outdoor_still_0001.mov;False;0.490196;0.368421;0.290323
FACEBOOK_native;original_native;D05_V_outdoor_still_0002.mov;False;0.490196;0.368421;0.290323
FACEBOOK_native;whatsapp_native;D05_V_outdoorWA_move_0002.mp4;False;0.69697;0.628571;0.567568
FACEBOOK_native;whatsapp_native;D05_V_outdoorWA_panrot_0001.mp4;False;0.69697;0.628571;0.567568
FACEBOOK_native;whatsapp_native;D05_V_outdoorWA_panrot_0002.mp4;False;0.69697;0.628571;0.567568
FACEBOOK_native;whatsapp_native;D05_V_outdoorWA_still_0001.mp4;False;0.69697;0.628571;0.567568
FACEBOOK_native;whatsapp_native;D05_V_outdoorWA_still_0002.mp4;False;0.69697;0.628571;0.567568
FACEBOOK_native;youtube_native;D05_V_outdoorYT_move_0002.mp4;False;0.888889;0.842105;0.825
FACEBOOK_native;youtube_native;D05_V_outdoorYT_panrot_0001.mp4;False;0.888889;0.842105;0.825
FACEBOOK_native;youtube_native;D05_V_outdoorYT_panrot_0002.mp4;False;0.888889;0.842105;0.825
FACEBOOK_native;youtube_native;D05_V_outdoorYT_still_0001.mp4;False;0.888889;0.842105;0.825
FACEBOOK_native;youtube_native;D05_V_outdoorYT_still_0002.mp4;False;0.888889;0.842105;0.825
FACEBOOK_native;original_native;D06_V_flat_move_0002.mov;False;0.5;0.396226;0.327273
FACEBOOK_native;original_native;D06_V_flat_panrot_0001.mov;False;0.5;0.396226;0.327273
FACEBOOK_native;original_native;D06_V_flat_panrot_0002.mov;False;0.5;0.396226;0.327273
FACEBOOK_native;original_native;D06_V_flat_still_0001.mov;False;0.5;0.396226;0.327273
FACEBOOK_native;whatsapp_native;D06_V_flatWA_move_0002.mp4;False;0.69697;0.628571;0.567568
FACEBOOK_native;whatsapp_native;D06_V_flatWA_panrot_0001.mp4;False;0.69697;0.628571;0.567568
FACEBOOK_native;whatsapp_native;D06_V_flatWA_panrot_0002.mp4;False;0.69697;0.628571;0.567568
FACEBOOK_native;whatsapp_native;D06_V_flatWA_still_0001.mp4;False;0.69697;0.628571;0.567568
FACEBOOK_native;youtube_native;D06_V_flatYT_panrot_0001.mp4;False;0.888889;0.842105;0.825
FACEBOOK_native;youtube_native;D06_V_flatYT_panrot_0002.mp4;False;0.888889;0.842105;0.825
FACEBOOK_native;youtube_native;D06_V_flatYT_still_0001.mp4;False;0.888889;0.842105;0.825
FACEBOOK_native;original_native;D06_V_indoor_move_0002.mov;False;0.5;0.396226;0.327273
FACEBOOK_native;original_native;D06_V_indoor_panrot_0001.mov;False;0.5;0.396226;0.327273
FACEBOOK_native;original_native;D06_V_indoor_panrot_0002.mov;False;0.5;0.396226;0.327273
FACEBOOK_native;original_native;D06_V_indoor_still_0001.mov;False;0.5;0.396226;0.327273
FACEBOOK_native;original_native;D06_V_indoor_still_0002.mov;False;0.5;0.396226;0.327273
FACEBOOK_native;whatsapp_native;D06_V_indoorWA_move_0002.mov.mp4;False;0.69697;0.628571;0.567568
FACEBOOK_native;whatsapp_native;D06_V_indoorWA_panrot_0001.mp4;False;0.69697;0.628571;0.567568
FACEBOOK_native;whatsapp_native;D06_V_indoorWA_panrot_0002.mp4;False;0.69697;0.628571;0.567568
FACEBOOK_native;whatsapp_native;D06_V_indoorWA_still_0001.mp4;False;0.69697;0.628571;0.567568
FACEBOOK_native;whatsapp_native;D06_V_indoorWA_still_0002.mp4;False;0.69697;0.628571;0.567568
FACEBOOK_native;youtube_native;D06_V_indoorYT_panrot_0001.mp4;False;0.888889;0.842105;0.825
FACEBOOK_native;youtube_native;D06_V_indoorYT_panrot_0002.mp4;False;0.888889;0.842105;0.825
FACEBOOK_native;youtube_native;D06_V_indoorYT_still_0001.mp4;False;0.888889;0.842105;0.825
FACEBOOK_native;youtube_native;D06_V_indoorYT_still_0002.mp4;False;0.888889;0.842105;0.825
FACEBOOK_native;original_native;D06_V_outdoor_move_0002.mov;False;0.5;0.396226;0.327273
FACEBOOK_native;original_native;D06_V_outdoor_panrot_0001.mov;False;0.5;0.396226;0.327273
FACEBOOK_native;original_native;D06_V_outdoor_panrot_0002.mov;False;0.5;0.396226;0.327273
FACEBOOK_native;original_native;D06_V_outdoor_still_0001.mov;False;0.5;0.396226;0.327273
FACEBOOK_native;original_native;D06_V_outdoor_still_0002.mov;False;0.5;0.396226;0.327273
FACEBOOK_native;whatsapp_native;D06_V_outdoorWA_move_0002.mp4;False;0.69697;0.628571;0.567568
FACEBOOK_native;whatsapp_native;D06_V_outdoorWA_panrot_0001.mp4;False;0.69697;0.628571;0.567568
FACEBOOK_native;whatsapp_native;D06_V_outdoorWA_panrot_0002.mov.mp4;False;0.69697;0.628571;0.567568
FACEBOOK_native;whatsapp_native;D06_V_outdoorWA_still_0001.mp4;False;0.69697;0.628571;0.567568
FACEBOOK_native;whatsapp_native;D06_V_outdoorWA_still_0002.mp4;False;0.69697;0.628571;0.567568
FACEBOOK_native;youtube_native;D06_V_outdoorYT_move_0002.mp4;False;0.888889;0.842105;0.825
FACEBOOK_native;youtube_native;D06_V_outdoorYT_panrot_0001.mp4;False;0.888889;0.842105;0.825
FACEBOOK_native;youtube_native;D06_V_outdoorYT_panrot_0002.mp4;False;0.888889;0.842105;0.825
FACEBOOK_native;youtube_native;D06_V_outdoorYT_still_0001.mp4;False;0.888889;0.842105;0.825
FACEBOOK_native;youtube_native;D06_V_outdoorYT_still_0002.mp4;False;0.888889;0.842105;0.825
FACEBOOK_native;whatsapp_native;D07_V_flatWA_move_0002.mp4;False;0.69697;0.628571;0.567568
FACEBOOK_native;whatsapp_native;D07_V_flatWA_move_0003.mp4;False;0.69697;0.628571;0.567568
FACEBOOK_native;whatsapp_native;D07_V_flatWA_panrot_0001.mp4;False;0.69697;0.628571;0.567568
