ground_truth_source;ground_truth_mp4;filename;true_positive;similarity_2;similarity_3;similarity_4
TIKTOK_native;original_native;D06_V_indoor_still_0002.mov;False;0.56;0.45283;0.363636
TIKTOK_native;whatsapp_native;D06_V_indoorWA_move_0002.mov.mp4;False;0.69697;0.628571;0.567568
TIKTOK_native;whatsapp_native;D06_V_indoorWA_panrot_0001.mp4;False;0.69697;0.628571;0.567568
TIKTOK_native;whatsapp_native;D06_V_indoorWA_panrot_0002.mp4;False;0.69697;0.628571;0.567568
TIKTOK_native;whatsapp_native;D06_V_indoorWA_still_0001.mp4;False;0.69697;0.628571;0.567568
TIKTOK_native;whatsapp_native;D06_V_indoorWA_still_0002.mp4;False;0.69697;0.628571;0.567568
TIKTOK_native;youtube_native;D06_V_indoorYT_panrot_0001.mp4;False;0.888889;0.842105;0.8
TIKTOK_native;youtube_native;D06_V_indoorYT_panrot_0002.mp4;False;0.888889;0.842105;0.8
TIKTOK_native;youtube_native;D06_V_indoorYT_still_0001.mp4;False;0.888889;0.842105;0.8
TIKTOK_native;youtube_native;D06_V_indoorYT_still_0002.mp4;False;0.888889;0.842105;0.8
TIKTOK_native;original_native;D06_V_outdoor_move_0002.mov;False;0.56;0.45283;0.363636
TIKTOK_native;original_native;D06_V_outdoor_panrot_0001.mov;False;0.56;0.45283;0.363636
TIKTOK_native;original_native;D06_V_outdoor_panrot_0002.mov;False;0.56;0.45283;0.363636
TIKTOK_native;original_native;D06_V_outdoor_still_0001.mov;False;0.56;0.45283;0.363636
TIKTOK_native;original_native;D06_V_outdoor_still_0002.mov;False;0.56;0.45283;0.363636
TIKTOK_native;whatsapp_native;D06_V_outdoorWA_move_0002.mp4;False;0.69697;0.628571;0.567568
TIKTOK_native;whatsapp_native;D06_V_outdoorWA_panrot_0001.mp4;False;0.69697;0.628571;0.567568
TIKTOK_native;whatsapp_native;D06_V_outdoorWA_panrot_0002.mov.mp4;False;0.69697;0.628571;0.567568
TIKTOK_native;whatsapp_native;D06_V_outdoorWA_still_0001.mp4;False;0.69697;0.628571;0.567568
TIKTOK_native;whatsapp_native;D06_V_outdoorWA_still_0002.mp4;False;0.69697;0.628571;0.567568
TIKTOK_native;youtube_native;D06_V_outdoorYT_move_0002.mp4;False;0.888889;0.842105;0.8
TIKTOK_native;youtube_native;D06_V_outdoorYT_panrot_0001.mp4;False;0.888889;0.842105;0.8
TIKTOK_native;youtube_native;D06_V_outdoorYT_panrot_0002.mp4;False;0.888889;0.842105;0.8
TIKTOK_native;youtube_native;D06_V_outdoorYT_still_0001.mp4;False;0.888889;0.842105;0.8
TIKTOK_native;youtube_native;D06_V_outdoorYT_still_0002.mp4;False;0.888889;0.842105;0.8
TIKTOK_native;whatsapp_native;D07_V_flatWA_move_0002.mp4;False;0.69697;0.628571;0.567568
TIKTOK_native;whatsapp_native;D07_V_flatWA_move_0003.mp4;False;0.69697;0.628571;0.567568
TIKTOK_native;whatsapp_native;D07_V_flatWA_panrot_0001.mp4;False;0.69697;0.628571;0.567568
TIKTOK_native;whatsapp_native;D07_V_flatWA_panrot_0002.mp4;False;0.69697;0.628571;0.567568
TIKTOK_native;whatsapp_native;D07_V_flatWA_still_0001.mp4;False;0.69697;0.628571;0.567568
TIKTOK_native;whatsapp_native;D07_V_flatWA_still_0002.mp4;False;0.69697;0.628571;0.567568
