ground_truth_source;ground_truth_mp4;filename;true_positive;similarity_2;similarity_3;similarity_4
D11_ORIGINAL;d06_original;D06_V_flat_move_0002.mov;False;0.34;0.226415;0.145455
D11_ORIGINAL;d06_original;D06_V_flat_panrot_0001.mov;False;0.34;0.226415;0.145455
D11_ORIGINAL;d06_original;D06_V_flat_panrot_0002.mov;False;0.34;0.226415;0.145455
D11_ORIGINAL;d06_original;D06_V_flat_still_0001.mov;False;0.34;0.226415;0.145455
D11_ORIGINAL;d06_original;D06_V_indoor_move_0002.mov;False;0.34;0.226415;0.145455
D11_ORIGINAL;d06_original;D06_V_indoor_panrot_0001.mov;False;0.34;0.226415;0.145455
D11_ORIGINAL;d06_original;D06_V_indoor_panrot_0002.mov;False;0.34;0.226415;0.145455
D11_ORIGINAL;d06_original;D06_V_indoor_still_0001.mov;False;0.34;0.226415;0.145455
D11_ORIGINAL;d06_original;D06_V_indoor_still_0002.mov;False;0.34;0.226415;0.145455
D11_ORIGINAL;d06_original;D06_V_outdoor_move_0002.mov;False;0.34;0.226415;0.145455
D11_ORIGINAL;d06_original;D06_V_outdoor_panrot_0001.mov;False;0.34;0.226415;0.145455
D11_ORIGINAL;d06_original;D06_V_outdoor_panrot_0002.mov;False;0.34;0.226415;0.145455
D11_ORIGINAL;d06_original;D06_V_outdoor_still_0001.mov;False;0.34;0.226415;0.145455
D11_ORIGINAL;d06_original;D06_V_outdoor_still_0002.mov;False;0.34;0.226415;0.145455
D11_ORIGINAL;d08_original;D08_V_flat_move_0002.mp4;False;0.71875;0.647059;0.555556
D11_ORIGINAL;d08_original;D08_V_flat_move_0003.mp4;False;0.71875;0.647059;0.555556
D11_ORIGINAL;d08_original;D08_V_flat_move_0004.mp4;False;0.71875;0.647059;0.555556
D11_ORIGINAL;d08_original;D08_V_flat_panrot_0001.mp4;False;0.71875;0.647059;0.555556
D11_ORIGINAL;d08_original;D08_V_flat_panrot_0002.mp4;False;0.71875;0.647059;0.555556
D11_ORIGINAL;d08_original;D08_V_flat_panrot_0003.mp4;False;0.71875;0.647059;0.555556
D11_ORIGINAL;d08_original;D08_V_flat_panrot_0004.mp4;False;0.71875;0.647059;0.555556
D11_ORIGINAL;d08_original;D08_V_flat_still_0001.mp4;False;0.71875;0.647059;0.555556
D11_ORIGINAL;d08_original;D08_V_flat_still_0002.mp4;False;0.71875;0.647059;0.555556
D11_ORIGINAL;d08_original;D08_V_flat_still_0003.mp4;False;0.71875;0.647059;0.555556
D11_ORIGINAL;d08_original;D08_V_flat_still_0004.mp4;False;0.71875;0.647059;0.555556
D11_ORIGINAL;d08_original;D08_V_flat_still_0005.mp4;False;0.71875;0.647059;0.555556
D11_ORIGINAL;d08_original;D08_V_indoor_move_0002.mp4;False;0.71875;0.647059;0.555556
D11_ORIGINAL;d08_original;D08_V_indoor_move_0003.mp4;False;0.71875;0.647059;0.555556
D11_ORIGINAL;d08_original;D08_V_indoor_move_0004.mp4;False;0.71875;0.647059;0.555556
D11_ORIGINAL;d08_original;D08_V_indoor_panrot_0001.mp4;False;0.71875;0.647059;0.555556
D11_ORIGINAL;d08_original;D08_V_indoor_panrot_0002.mp4;False;0.71875;0.647059;0.555556
D11_ORIGINAL;d08_original;D08_V_indoor_panrot_0003.mp4;False;0.71875;0.647059;0.555556
D11_ORIGINAL;d08_original;D08_V_indoor_panrot_0004.mp4;False;0.71875;0.647059;0.555556
D11_ORIGINAL;d08_original;D08_V_indoor_still_0001.mp4;False;0.71875;0.647059;0.555556
D11_ORIGINAL;d08_original;D08_V_indoor_still_0002.mp4;False;0.71875;0.647059;0.555556
D11_ORIGINAL;d08_original;D08_V_indoor_still_0003.mp4;False;0.71875;0.647059;0.555556
D11_ORIGINAL;d08_original;D08_V_indoor_still_0004.mp4;False;0.71875;0.647059;0.555556
D11_ORIGINAL;d08_original;D08_V_outdoor_move_0002.mp4;False;0.71875;0.647059;0.555556
D11_ORIGINAL;d08_original;D08_V_outdoor_move_0003.mp4;False;0.71875;0.647059;0.555556
D11_ORIGINAL;d08_original;D08_V_outdoor_move_0004.mp4;False;0.71875;0.647059;0.555556
D11_ORIGINAL;d08_original;D08_V_outdoor_panrot_0001.mp4;False;0.71875;0.647059;0.555556
D11_ORIGINAL;d08_original;D08_V_outdoor_panrot_0002.mp4;False;0.71875;0.647059;0.555556
D11_ORIGINAL;d08_original;D08_V_outdoor_panrot_0003.mp4;False;0.71875;0.647059;0.555556
D11_ORIGINAL;d08_original;D08_V_outdoor_panrot_0004.mp4;False;0.71875;0.647059;0.555556
D11_ORIGINAL;d08_original;D08_V_outdoor_still_0001.mp4;False;0.71875;0.647059;0.555556
D11_ORIGINAL;d08_original;D08_V_outdoor_still_0002.mp4;False;0.71875;0.647059;0.555556
D11_ORIGINAL;d08_original;D08_V_outdoor_still_0003.mp4;False;0.71875;0.647059;0.555556
D11_ORIGINAL;d08_original;D08_V_outdoor_still_0004.mp4;False;0.71875;0.647059;0.555556
D11_ORIGINAL;d09_original;D09_V_flat_move_0002.mov;False;0.320755;0.210526;0.133333
D11_ORIGINAL;d09_original;D09_V_flat_move_0003.mov;False;0.320755;0.210526;0.133333
D11_ORIGINAL;d09_original;D09_V_flat_panrot_0001.mov;False;0.320755;0.210526;0.133333
D11_ORIGINAL;d09_original;D09_V_flat_panrot_0002.mov;False;0.320755;0.210526;0.133333
D11_ORIGINAL;d09_original;D09_V_flat_still_0001.mov;False;0.320755;0.210526;0.133333
D11_ORIGINAL;d09_original;D09_V_flat_still_0002.mov;False;0.320755;0.210526;0.133333
D11_ORIGINAL;d09_original;D09_V_indoor_move_0002.mov;False;0.326923;0.214286;0.135593
D11_ORIGINAL;d09_original;D09_V_indoor_panrot_0001.mov;False;0.320755;0.210526;0.133333
D11_ORIGINAL;d09_original;D09_V_indoor_panrot_0002.mov;False;0.320755;0.210526;0.133333
D11_ORIGINAL;d09_original;D09_V_indoor_still_0001.mov;False;0.320755;0.210526;0.133333
D11_ORIGINAL;d09_original;D09_V_indoor_still_0002.mov;False;0.320755;0.210526;0.133333
D11_ORIGINAL;d09_original;D09_V_outdoor_move_0002.mov;False;0.320755;0.210526;0.133333
D11_ORIGINAL;d09_original;D09_V_outdoor_panrot_0001.mov;False;0.320755;0.210526;0.133333
D11_ORIGINAL;d09_original;D09_V_outdoor_panrot_0002.mov;False;0.320755;0.210526;0.133333
D11_ORIGINAL;d09_original;D09_V_outdoor_still_0001.mov;False;0.320755;0.210526;0.133333
D11_ORIGINAL;d09_original;D09_V_outdoor_still_0002.mov;False;0.320755;0.210526;0.133333
D11_ORIGINAL;d10_original;D10_V_flat_move_0002.mov;False;0.34;0.226415;0.145455
D11_ORIGINAL;d10_original;D10_V_flat_panrot_0001.mov;False;0.34;0.226415;0.145455
D11_ORIGINAL;d10_original;D10_V_flat_still_0001.mov;False;0.34;0.226415;0.145455
D11_ORIGINAL;d10_original;D10_V_indoor_move_0002.mov;False;0.34;0.226415;0.145455
D11_ORIGINAL;d10_original;D10_V_indoor_panrot_0001.mov;False;0.34;0.226415;0.145455
D11_ORIGINAL;d10_original;D10_V_indoor_panrot_0002.mov;False;0.34;0.226415;0.145455
D11_ORIGINAL;d10_original;D10_V_indoor_still_0001.mov;False;0.34;0.226415;0.145455
D11_ORIGINAL;d10_original;D10_V_indoor_still_0002.mov;False;0.34;0.226415;0.145455
D11_ORIGINAL;d10_original;D10_V_outdoor_panrot_0001.mov;False;0.34;0.226415;0.145455
D11_ORIGINAL;d10_original;D10_V_outdoor_panrot_0002.mov;False;0.34;0.226415;0.145455
D11_ORIGINAL;d10_original;D10_V_outdoor_still_0001.mov;False;0.34;0.226415;0.145455
D11_ORIGINAL;d10_original;D10_V_outdoor_still_0002.mov;False;0.34;0.226415;0.145455
D11_ORIGINAL;d11_original;D11_V_flat_move_0002.mp4;True;1.0;1.0;1.0
D11_ORIGINAL;d11_original;D11_V_flat_move_0003.mp4;True;1.0;1.0;1.0
D11_ORIGINAL;d11_original;D11_V_flat_panrot_0001.mp4;True;1.0;1.0;1.0
D11_ORIGINAL;d11_original;D11_V_flat_panrot_0002.mp4;True;1.0;1.0;1.0
D11_ORIGINAL;d11_original;D11_V_flat_still_0001.mp4;True;1.0;1.0;1.0
D11_ORIGINAL;d11_original;D11_V_flat_still_0002.mp4;True;1.0;1.0;1.0
D11_ORIGINAL;d11_original;D11_V_indoor_move_0002.mp4;True;1.0;1.0;1.0
D11_ORIGINAL;d11_original;D11_V_indoor_panrot_0001.mp4;True;1.0;1.0;1.0
D11_ORIGINAL;d11_original;D11_V_indoor_panrot_0002.mp4;True;1.0;1.0;1.0
D11_ORIGINAL;d11_original;D11_V_indoor_still_0001.mp4;True;1.0;1.0;1.0
D11_ORIGINAL;d11_original;D11_V_indoor_still_0002.mp4;True;1.0;1.0;1.0
D11_ORIGINAL;d11_original;D11_V_outdoor_move_0002.mp4;True;1.0;1.0;1.0
D11_ORIGINAL;d11_original;D11_V_outdoor_panrot_0001.mp4;True;1.0;1.0;1.0
D11_ORIGINAL;d11_original;D11_V_outdoor_panrot_0002.mp4;True;1.0;1.0;1.0
D11_ORIGINAL;d11_original;D11_V_outdoor_still_0001.mp4;True;1.0;1.0;1.0
D11_ORIGINAL;d11_original;D11_V_outdoor_still_0002.mp4;True;1.0;1.0;1.0
D11_ORIGINAL;d12_original;D12_V_flat_move_0002.mp4;False;0.92;0.916667;0.913043
D11_ORIGINAL;d12_original;D12_V_flat_move_0003.mp4;False;0.92;0.916667;0.913043
D11_ORIGINAL;d12_original;D12_V_flat_panrot_0001.mp4;False;0.92;0.916667;0.913043
D11_ORIGINAL;d12_original;D12_V_flat_panrot_0002.mp4;False;0.92;0.916667;0.913043
D11_ORIGINAL;d12_original;D12_V_flat_still_0001.mp4;False;0.92;0.916667;0.913043
D11_ORIGINAL;d12_original;D12_V_flat_still_0002.mp4;False;0.92;0.916667;0.913043
D11_ORIGINAL;d12_original;D12_V_indoor_move_0002.mp4;False;0.92;0.916667;0.913043
D11_ORIGINAL;d12_original;D12_V_indoor_panrot_0001.mp4;False;0.92;0.916667;0.913043
D11_ORIGINAL;d12_original;D12_V_indoor_panrot_0002.mp4;False;0.92;0.916667;0.913043
D11_ORIGINAL;d12_original;D12_V_indoor_still_0001.mp4;False;0.92;0.916667;0.913043
D11_ORIGINAL;d12_original;D12_V_indoor_still_0002.mp4;False;0.92;0.916667;0.913043
D11_ORIGINAL;d12_original;D12_V_outdoor_move_0002.mp4;False;0.92;0.916667;0.913043
D11_ORIGINAL;d12_original;D12_V_outdoor_panrot_0001.mp4;False;0.92;0.916667;0.913043
D11_ORIGINAL;d12_original;D12_V_outdoor_panrot_0002.mp4;False;0.92;0.916667;0.913043
D11_ORIGINAL;d12_original;D12_V_outdoor_still_0001.mp4;False;0.92;0.916667;0.913043
D11_ORIGINAL;d12_original;D12_V_outdoor_still_0002.mp4;False;0.92;0.916667;0.913043
D11_ORIGINAL;d13_original;D13_V_flat_move_0002.mov;False;0.326923;0.214286;0.135593
D11_ORIGINAL;d13_original;D13_V_flat_panrot_0001.mov;False;0.326923;0.214286;0.135593
D11_ORIGINAL;d13_original;D13_V_flat_still_0001.mov;False;0.326923;0.214286;0.135593
D11_ORIGINAL;d13_original;D13_V_indoor_move_0002.mov;False;0.326923;0.214286;0.135593
D11_ORIGINAL;d13_original;D13_V_indoor_panrot_0001.mov;False;0.326923;0.214286;0.135593
D11_ORIGINAL;d13_original;D13_V_indoor_panrot_0002.mov;False;0.326923;0.214286;0.135593
D11_ORIGINAL;d13_original;D13_V_indoor_still_0001.mov;False;0.326923;0.214286;0.135593
D11_ORIGINAL;d13_original;D13_V_indoor_still_0002.mov;False;0.326923;0.214286;0.135593
D11_ORIGINAL;d13_original;D13_V_outdoor_move_0002.mov;False;0.326923;0.214286;0.135593
D11_ORIGINAL;d13_original;D13_V_outdoor_panrot_0001.mov;False;0.326923;0.214286;0.135593
D11_ORIGINAL;d13_original;D13_V_outdoor_panrot_0002.mov;False;0.326923;0.214286;0.135593
D11_ORIGINAL;d13_original;D13_V_outdoor_still_0001.mov;False;0.326923;0.214286;0.135593
D11_ORIGINAL;d13_original;D13_V_outdoor_still_0002.mov;False;0.326923;0.214286;0.135593
D11_ORIGINAL;d14_original;D14_V_flat_move_0002.mov;False;0.326923;0.214286;0.135593
D11_ORIGINAL;d14_original;D14_V_flat_move_0003.mov;False;0.326923;0.214286;0.135593
D11_ORIGINAL;d14_original;D14_V_flat_panrot_0001.mov;False;0.326923;0.214286;0.135593
D11_ORIGINAL;d14_original;D14_V_flat_panrot_0002.mov;False;0.326923;0.214286;0.135593
D11_ORIGINAL;d14_original;D14_V_flat_still_0001.mov;False;0.326923;0.214286;0.135593
D11_ORIGINAL;d14_original;D14_V_flat_still_0002.mov;False;0.326923;0.214286;0.135593
D11_ORIGINAL;d14_original;D14_V_indoor_move_0002.mov;False;0.326923;0.214286;0.135593
D11_ORIGINAL;d14_original;D14_V_indoor_panrot_0001.mov;False;0.326923;0.214286;0.135593
D11_ORIGINAL;d14_original;D14_V_indoor_panrot_0002.mov;False;0.326923;0.214286;0.135593
D11_ORIGINAL;d14_original;D14_V_indoor_still_0001.mov;False;0.326923;0.214286;0.135593
D11_ORIGINAL;d14_original;D14_V_indoor_still_0002.mov;False;0.326923;0.214286;0.135593
D11_ORIGINAL;d14_original;D14_V_outdoor_move_0002.mov;False;0.326923;0.214286;0.135593
D11_ORIGINAL;d14_original;D14_V_outdoor_panrot_0001.mov;False;0.326923;0.214286;0.135593
D11_ORIGINAL;d14_original;D14_V_outdoor_panrot_0002.mov;False;0.326923;0.214286;0.135593
D11_ORIGINAL;d14_original;D14_V_outdoor_still_0001.mov;False;0.326923;0.214286;0.135593
D11_ORIGINAL;d14_original;D14_V_outdoor_still_0002.mov;False;0.326923;0.214286;0.135593
D11_ORIGINAL;d15_original;D15_V_flat_move_0002.mov;False;0.333333;0.210526;0.129032
D11_ORIGINAL;d15_original;D15_V_flat_move_0003.mov;False;0.333333;0.210526;0.129032
D11_ORIGINAL;d15_original;D15_V_flat_panrot_0001.mov;False;0.333333;0.210526;0.129032
D11_ORIGINAL;d15_original;D15_V_flat_panrot_0002.mov;False;0.333333;0.210526;0.129032
D11_ORIGINAL;d15_original;D15_V_flat_still_0001.mov;False;0.333333;0.210526;0.129032
D11_ORIGINAL;d15_original;D15_V_flat_still_0002.mov;False;0.333333;0.210526;0.129032
D11_ORIGINAL;d15_original;D15_V_indoor_move_0002.mov;False;0.333333;0.210526;0.129032
D11_ORIGINAL;d15_original;D15_V_indoor_panrot_0001.mov;False;0.333333;0.210526;0.129032
D11_ORIGINAL;d15_original;D15_V_indoor_panrot_0002.mov;False;0.333333;0.210526;0.129032
D11_ORIGINAL;d15_original;D15_V_indoor_still_0001.mov;False;0.333333;0.210526;0.129032
D11_ORIGINAL;d15_original;D15_V_indoor_still_0002.mov;False;0.333333;0.210526;0.129032
D11_ORIGINAL;d15_original;D15_V_outdoor_move_0002.mov;False;0.333333;0.210526;0.129032
D11_ORIGINAL;d15_original;D15_V_outdoor_panrot_0001.mov;False;0.333333;0.210526;0.129032
D11_ORIGINAL;d15_original;D15_V_outdoor_panrot_0002.mov;False;0.333333;0.210526;0.129032
D11_ORIGINAL;d15_original;D15_V_outdoor_still_0001.mov;False;0.333333;0.210526;0.129032
D11_ORIGINAL;d16_original;D16_V_flat_move_0002.mp4;False;0.852941;0.833333;0.815789
D11_ORIGINAL;d16_original;D16_V_flat_move_0003.mp4;False;0.852941;0.833333;0.815789
D11_ORIGINAL;d16_original;D16_V_flat_panrot_0001.mp4;False;0.852941;0.833333;0.815789
D11_ORIGINAL;d16_original;D16_V_flat_panrot_0002.mp4;False;0.852941;0.833333;0.815789
D11_ORIGINAL;d16_original;D16_V_flat_still_0001.mp4;False;0.852941;0.833333;0.815789
D11_ORIGINAL;d16_original;D16_V_flat_still_0002.mp4;False;0.852941;0.833333;0.815789
D11_ORIGINAL;d16_original;D16_V_indoor_move_0002.mp4;False;0.852941;0.833333;0.815789
D11_ORIGINAL;d16_original;D16_V_indoor_panrot_0001.mp4;False;0.852941;0.833333;0.815789
D11_ORIGINAL;d16_original;D16_V_indoor_panrot_0002.mp4;False;0.852941;0.833333;0.815789
D11_ORIGINAL;d16_original;D16_V_indoor_still_0001.mp4;False;0.852941;0.833333;0.815789
D11_ORIGINAL;d16_original;D16_V_indoor_still_0002.mp4;False;0.852941;0.833333;0.815789
D11_ORIGINAL;d16_original;D16_V_outdoor_move_0002.mp4;False;0.852941;0.833333;0.815789
D11_ORIGINAL;d16_original;D16_V_outdoor_panrot_0001.mp4;False;0.852941;0.833333;0.815789
D11_ORIGINAL;d16_original;D16_V_outdoor_panrot_0002.mp4;False;0.852941;0.833333;0.815789
D11_ORIGINAL;d16_original;D16_V_outdoor_still_0001.mp4;False;0.852941;0.833333;0.815789
D11_ORIGINAL;d16_original;D16_V_outdoor_still_0002.mp4;False;0.852941;0.833333;0.815789
D11_ORIGINAL;d17_original;D17_V_flat_move_0002.mp4;False;0.552632;0.512195;0.465116
D11_ORIGINAL;d17_original;D17_V_flat_panrot_0001.mp4;False;0.636364;0.583333;0.526316
D11_ORIGINAL;d17_original;D17_V_flat_still_0001.mp4;False;0.552632;0.512195;0.465116
D11_ORIGINAL;d17_original;D17_V_indoor_panrot_0001.mp4;False;0.552632;0.512195;0.465116
D11_ORIGINAL;d17_original;D17_V_indoor_still_0001.mp4;False;0.552632;0.512195;0.465116
D11_ORIGINAL;d17_original;D17_V_outdoor_panrot_0001.mp4;False;0.552632;0.512195;0.465116
D11_ORIGINAL;d17_original;D17_V_outdoor_still_0001.mp4;False;0.552632;0.512195;0.465116
D11_ORIGINAL;d18_original;D18_V_flat_move_0002.mov;False;0.34;0.226415;0.145455
D11_ORIGINAL;d18_original;D18_V_flat_panrot_0001.mov;False;0.34;0.226415;0.145455
D11_ORIGINAL;d18_original;D18_V_flat_still_0001.mov;False;0.34;0.226415;0.145455
D11_ORIGINAL;d18_original;D18_V_flat_still_0002.mov;False;0.34;0.226415;0.145455
D11_ORIGINAL;d18_original;D18_V_indoor_panrot_0001.mov;False;0.34;0.226415;0.145455
D11_ORIGINAL;d18_original;D18_V_indoor_still_0001.mov;False;0.34;0.226415;0.145455
D11_ORIGINAL;d18_original;D18_V_indoor_still_0002.mov;False;0.34;0.226415;0.145455
D11_ORIGINAL;d18_original;D18_V_outdoor_panrot_0001.mov;False;0.34;0.226415;0.145455
D11_ORIGINAL;d18_original;D18_V_outdoor_still_0001.mov;False;0.34;0.226415;0.145455
D11_ORIGINAL;d18_original;D18_V_outdoor_still_0002.mov;False;0.34;0.226415;0.145455
D11_ORIGINAL;d19_original;D19_V_flat_move_0003.mov;False;0.333333;0.210526;0.129032
D11_ORIGINAL;d19_original;D19_V_flat_panrot_0001.mov;False;0.333333;0.210526;0.129032
D11_ORIGINAL;d19_original;D19_V_flat_panrot_0002.mov;False;0.333333;0.210526;0.129032
D11_ORIGINAL;d19_original;D19_V_flat_still_0001.mov;False;0.333333;0.210526;0.129032
D11_ORIGINAL;d19_original;D19_V_flat_still_0002.mov;False;0.333333;0.210526;0.129032
D11_ORIGINAL;d19_original;D19_V_indoor_move_0002.mov;False;0.333333;0.210526;0.129032
D11_ORIGINAL;d19_original;D19_V_indoor_panrot_0001.mov;False;0.333333;0.210526;0.129032
D11_ORIGINAL;d19_original;D19_V_indoor_panrot_0002.mov;False;0.333333;0.210526;0.129032
D11_ORIGINAL;d19_original;D19_V_indoor_still_0001.mov;False;0.333333;0.210526;0.129032
D11_ORIGINAL;d19_original;D19_V_indoor_still_0002.mov;False;0.333333;0.210526;0.129032
D11_ORIGINAL;d19_original;D19_V_outdoor_move_0002.mov;False;0.333333;0.210526;0.129032
D11_ORIGINAL;d19_original;D19_V_outdoor_panrot_0001.mov;False;0.333333;0.210526;0.129032
