ground_truth_source;ground_truth_mp4;filename;true_positive;similarity_2;similarity_3;similarity_4
D03_ORIGINAL;d09_original;D09_V_indoor_panrot_0001.mov;False;0.377358;0.245614;0.166667
D03_ORIGINAL;d09_original;D09_V_indoor_panrot_0002.mov;False;0.377358;0.245614;0.166667
D03_ORIGINAL;d09_original;D09_V_indoor_still_0001.mov;False;0.377358;0.245614;0.166667
D03_ORIGINAL;d09_original;D09_V_indoor_still_0002.mov;False;0.377358;0.245614;0.166667
D03_ORIGINAL;d09_original;D09_V_outdoor_move_0002.mov;False;0.377358;0.245614;0.166667
D03_ORIGINAL;d09_original;D09_V_outdoor_panrot_0001.mov;False;0.377358;0.245614;0.166667
D03_ORIGINAL;d09_original;D09_V_outdoor_panrot_0002.mov;False;0.377358;0.245614;0.166667
D03_ORIGINAL;d09_original;D09_V_outdoor_still_0001.mov;False;0.377358;0.245614;0.166667
D03_ORIGINAL;d09_original;D09_V_outdoor_still_0002.mov;False;0.377358;0.245614;0.166667
D03_ORIGINAL;d10_original;D10_V_flat_move_0002.mov;False;0.38;0.226415;0.145455
D03_ORIGINAL;d10_original;D10_V_flat_panrot_0001.mov;False;0.38;0.226415;0.145455
D03_ORIGINAL;d10_original;D10_V_flat_still_0001.mov;False;0.38;0.226415;0.145455
D03_ORIGINAL;d10_original;D10_V_indoor_move_0002.mov;False;0.38;0.226415;0.145455
D03_ORIGINAL;d10_original;D10_V_indoor_panrot_0001.mov;False;0.38;0.226415;0.145455
D03_ORIGINAL;d10_original;D10_V_indoor_panrot_0002.mov;False;0.38;0.226415;0.145455
D03_ORIGINAL;d10_original;D10_V_indoor_still_0001.mov;False;0.38;0.226415;0.145455
D03_ORIGINAL;d10_original;D10_V_indoor_still_0002.mov;False;0.38;0.226415;0.145455
D03_ORIGINAL;d10_original;D10_V_outdoor_panrot_0001.mov;False;0.38;0.226415;0.145455
D03_ORIGINAL;d10_original;D10_V_outdoor_panrot_0002.mov;False;0.38;0.226415;0.145455
D03_ORIGINAL;d10_original;D10_V_outdoor_still_0001.mov;False;0.38;0.226415;0.145455
D03_ORIGINAL;d10_original;D10_V_outdoor_still_0002.mov;False;0.38;0.226415;0.145455
D03_ORIGINAL;d11_original;D11_V_flat_move_0002.mp4;False;0.966667;0.9375;0.911765
D03_ORIGINAL;d11_original;D11_V_flat_move_0003.mp4;False;0.90625;0.882353;0.861111
D03_ORIGINAL;d11_original;D11_V_flat_panrot_0001.mp4;False;0.966667;0.9375;0.911765
D03_ORIGINAL;d11_original;D11_V_flat_panrot_0002.mp4;False;0.966667;0.9375;0.911765
D03_ORIGINAL;d11_original;D11_V_flat_still_0001.mp4;False;0.966667;0.9375;0.911765
D03_ORIGINAL;d11_original;D11_V_flat_still_0002.mp4;False;0.966667;0.9375;0.911765
D03_ORIGINAL;d11_original;D11_V_indoor_move_0002.mp4;False;0.966667;0.9375;0.911765
D03_ORIGINAL;d11_original;D11_V_indoor_panrot_0001.mp4;False;0.966667;0.9375;0.911765
D03_ORIGINAL;d11_original;D11_V_indoor_panrot_0002.mp4;False;0.966667;0.9375;0.911765
D03_ORIGINAL;d11_original;D11_V_indoor_still_0001.mp4;False;0.90625;0.882353;0.861111
D03_ORIGINAL;d11_original;D11_V_indoor_still_0002.mp4;False;0.966667;0.9375;0.911765
D03_ORIGINAL;d11_original;D11_V_outdoor_move_0002.mp4;False;0.966667;0.9375;0.911765
D03_ORIGINAL;d11_original;D11_V_outdoor_panrot_0001.mp4;False;0.966667;0.9375;0.911765
D03_ORIGINAL;d11_original;D11_V_outdoor_panrot_0002.mp4;False;0.966667;0.9375;0.911765
D03_ORIGINAL;d11_original;D11_V_outdoor_still_0001.mp4;False;0.966667;0.9375;0.911765
D03_ORIGINAL;d11_original;D11_V_outdoor_still_0002.mp4;False;0.966667;0.9375;0.911765
D03_ORIGINAL;d12_original;D12_V_flat_move_0002.mp4;False;0.88;0.833333;0.782609
D03_ORIGINAL;d12_original;D12_V_flat_move_0003.mp4;False;0.88;0.833333;0.782609
D03_ORIGINAL;d12_original;D12_V_flat_panrot_0001.mp4;False;0.88;0.833333;0.782609
D03_ORIGINAL;d12_original;D12_V_flat_panrot_0002.mp4;False;0.88;0.833333;0.782609
D03_ORIGINAL;d12_original;D12_V_flat_still_0001.mp4;False;0.88;0.833333;0.782609
D03_ORIGINAL;d12_original;D12_V_flat_still_0002.mp4;False;0.88;0.833333;0.782609
D03_ORIGINAL;d12_original;D12_V_indoor_move_0002.mp4;False;0.88;0.833333;0.782609
D03_ORIGINAL;d12_original;D12_V_indoor_panrot_0001.mp4;False;0.88;0.833333;0.782609
D03_ORIGINAL;d12_original;D12_V_indoor_panrot_0002.mp4;False;0.88;0.833333;0.782609
D03_ORIGINAL;d12_original;D12_V_indoor_still_0001.mp4;False;0.88;0.833333;0.782609
D03_ORIGINAL;d12_original;D12_V_indoor_still_0002.mp4;False;0.88;0.833333;0.782609
D03_ORIGINAL;d12_original;D12_V_outdoor_move_0002.mp4;False;0.88;0.833333;0.782609
D03_ORIGINAL;d12_original;D12_V_outdoor_panrot_0001.mp4;False;0.88;0.833333;0.782609
D03_ORIGINAL;d12_original;D12_V_outdoor_panrot_0002.mp4;False;0.88;0.833333;0.782609
D03_ORIGINAL;d12_original;D12_V_outdoor_still_0001.mp4;False;0.88;0.833333;0.782609
D03_ORIGINAL;d12_original;D12_V_outdoor_still_0002.mp4;False;0.88;0.833333;0.782609
D03_ORIGINAL;d13_original;D13_V_flat_move_0002.mov;False;0.384615;0.25;0.169492
D03_ORIGINAL;d13_original;D13_V_flat_panrot_0001.mov;False;0.384615;0.25;0.169492
D03_ORIGINAL;d13_original;D13_V_flat_still_0001.mov;False;0.384615;0.25;0.169492
D03_ORIGINAL;d13_original;D13_V_indoor_move_0002.mov;False;0.384615;0.25;0.169492
D03_ORIGINAL;d13_original;D13_V_indoor_panrot_0001.mov;False;0.384615;0.25;0.169492
D03_ORIGINAL;d13_original;D13_V_indoor_panrot_0002.mov;False;0.384615;0.25;0.169492
D03_ORIGINAL;d13_original;D13_V_indoor_still_0001.mov;False;0.384615;0.25;0.169492
D03_ORIGINAL;d13_original;D13_V_indoor_still_0002.mov;False;0.384615;0.25;0.169492
D03_ORIGINAL;d13_original;D13_V_outdoor_move_0002.mov;False;0.384615;0.25;0.169492
D03_ORIGINAL;d13_original;D13_V_outdoor_panrot_0001.mov;False;0.384615;0.25;0.169492
D03_ORIGINAL;d13_original;D13_V_outdoor_panrot_0002.mov;False;0.384615;0.25;0.169492
D03_ORIGINAL;d13_original;D13_V_outdoor_still_0001.mov;False;0.384615;0.25;0.169492
D03_ORIGINAL;d13_original;D13_V_outdoor_still_0002.mov;False;0.384615;0.25;0.169492
D03_ORIGINAL;d14_original;D14_V_flat_move_0002.mov;False;0.384615;0.25;0.169492
D03_ORIGINAL;d14_original;D14_V_flat_move_0003.mov;False;0.384615;0.25;0.169492
D03_ORIGINAL;d14_original;D14_V_flat_panrot_0001.mov;False;0.384615;0.25;0.169492
D03_ORIGINAL;d14_original;D14_V_flat_panrot_0002.mov;False;0.384615;0.25;0.169492
D03_ORIGINAL;d14_original;D14_V_flat_still_0001.mov;False;0.384615;0.25;0.169492
D03_ORIGINAL;d14_original;D14_V_flat_still_0002.mov;False;0.384615;0.25;0.169492
D03_ORIGINAL;d14_original;D14_V_indoor_move_0002.mov;False;0.384615;0.25;0.169492
D03_ORIGINAL;d14_original;D14_V_indoor_panrot_0001.mov;False;0.384615;0.25;0.169492
D03_ORIGINAL;d14_original;D14_V_indoor_panrot_0002.mov;False;0.384615;0.25;0.169492
D03_ORIGINAL;d14_original;D14_V_indoor_still_0001.mov;False;0.384615;0.25;0.169492
D03_ORIGINAL;d14_original;D14_V_indoor_still_0002.mov;False;0.384615;0.25;0.169492
D03_ORIGINAL;d14_original;D14_V_outdoor_move_0002.mov;False;0.384615;0.25;0.169492
D03_ORIGINAL;d14_original;D14_V_outdoor_panrot_0001.mov;False;0.384615;0.25;0.169492
D03_ORIGINAL;d14_original;D14_V_outdoor_panrot_0002.mov;False;0.384615;0.25;0.169492
D03_ORIGINAL;d14_original;D14_V_outdoor_still_0001.mov;False;0.384615;0.25;0.169492
D03_ORIGINAL;d14_original;D14_V_outdoor_still_0002.mov;False;0.384615;0.25;0.169492
D03_ORIGINAL;d15_original;D15_V_flat_move_0002.mov;False;0.372549;0.210526;0.129032
D03_ORIGINAL;d15_original;D15_V_flat_move_0003.mov;False;0.372549;0.210526;0.129032
D03_ORIGINAL;d15_original;D15_V_flat_panrot_0001.mov;False;0.372549;0.210526;0.129032
D03_ORIGINAL;d15_original;D15_V_flat_panrot_0002.mov;False;0.372549;0.210526;0.129032
D03_ORIGINAL;d15_original;D15_V_flat_still_0001.mov;False;0.372549;0.210526;0.129032
D03_ORIGINAL;d15_original;D15_V_flat_still_0002.mov;False;0.372549;0.210526;0.129032
D03_ORIGINAL;d15_original;D15_V_indoor_move_0002.mov;False;0.372549;0.210526;0.129032
D03_ORIGINAL;d15_original;D15_V_indoor_panrot_0001.mov;False;0.372549;0.210526;0.129032
D03_ORIGINAL;d15_original;D15_V_indoor_panrot_0002.mov;False;0.372549;0.210526;0.129032
D03_ORIGINAL;d15_original;D15_V_indoor_still_0001.mov;False;0.372549;0.210526;0.129032
D03_ORIGINAL;d15_original;D15_V_indoor_still_0002.mov;False;0.372549;0.210526;0.129032
D03_ORIGINAL;d15_original;D15_V_outdoor_move_0002.mov;False;0.372549;0.210526;0.129032
D03_ORIGINAL;d15_original;D15_V_outdoor_panrot_0001.mov;False;0.372549;0.210526;0.129032
D03_ORIGINAL;d15_original;D15_V_outdoor_panrot_0002.mov;False;0.372549;0.210526;0.129032
D03_ORIGINAL;d15_original;D15_V_outdoor_still_0001.mov;False;0.372549;0.210526;0.129032
D03_ORIGINAL;d16_original;D16_V_flat_move_0002.mp4;False;1.0;1.0;1.0
D03_ORIGINAL;d16_original;D16_V_flat_move_0003.mp4;False;1.0;1.0;1.0
D03_ORIGINAL;d16_original;D16_V_flat_panrot_0001.mp4;False;1.0;1.0;1.0
D03_ORIGINAL;d16_original;D16_V_flat_panrot_0002.mp4;False;1.0;1.0;1.0
D03_ORIGINAL;d16_original;D16_V_flat_still_0001.mp4;False;1.0;1.0;1.0
D03_ORIGINAL;d16_original;D16_V_flat_still_0002.mp4;False;1.0;1.0;1.0
D03_ORIGINAL;d16_original;D16_V_indoor_move_0002.mp4;False;1.0;1.0;1.0
D03_ORIGINAL;d16_original;D16_V_indoor_panrot_0001.mp4;False;1.0;1.0;1.0
D03_ORIGINAL;d16_original;D16_V_indoor_panrot_0002.mp4;False;1.0;1.0;1.0
D03_ORIGINAL;d16_original;D16_V_indoor_still_0001.mp4;False;1.0;1.0;1.0
D03_ORIGINAL;d16_original;D16_V_indoor_still_0002.mp4;False;1.0;1.0;1.0
D03_ORIGINAL;d16_original;D16_V_outdoor_move_0002.mp4;False;1.0;1.0;1.0
D03_ORIGINAL;d16_original;D16_V_outdoor_panrot_0001.mp4;False;1.0;1.0;1.0
D03_ORIGINAL;d16_original;D16_V_outdoor_panrot_0002.mp4;False;1.0;1.0;1.0
D03_ORIGINAL;d16_original;D16_V_outdoor_still_0001.mp4;False;1.0;1.0;1.0
D03_ORIGINAL;d16_original;D16_V_outdoor_still_0002.mp4;False;1.0;1.0;1.0
D03_ORIGINAL;d17_original;D17_V_flat_move_0002.mp4;False;0.552632;0.463415;0.44186
D03_ORIGINAL;d17_original;D17_V_flat_panrot_0001.mp4;False;0.606061;0.527778;0.5
D03_ORIGINAL;d17_original;D17_V_flat_still_0001.mp4;False;0.552632;0.463415;0.44186
D03_ORIGINAL;d17_original;D17_V_indoor_panrot_0001.mp4;False;0.552632;0.463415;0.44186
D03_ORIGINAL;d17_original;D17_V_indoor_still_0001.mp4;False;0.552632;0.463415;0.44186
D03_ORIGINAL;d17_original;D17_V_outdoor_panrot_0001.mp4;False;0.552632;0.463415;0.44186
D03_ORIGINAL;d17_original;D17_V_outdoor_still_0001.mp4;False;0.552632;0.463415;0.44186
D03_ORIGINAL;d18_original;D18_V_flat_move_0002.mov;False;0.38;0.226415;0.145455
D03_ORIGINAL;d18_original;D18_V_flat_panrot_0001.mov;False;0.38;0.226415;0.145455
D03_ORIGINAL;d18_original;D18_V_flat_still_0001.mov;False;0.38;0.226415;0.145455
D03_ORIGINAL;d18_original;D18_V_flat_still_0002.mov;False;0.38;0.226415;0.145455
D03_ORIGINAL;d18_original;D18_V_indoor_panrot_0001.mov;False;0.38;0.226415;0.145455
D03_ORIGINAL;d18_original;D18_V_indoor_still_0001.mov;False;0.38;0.226415;0.145455
D03_ORIGINAL;d18_original;D18_V_indoor_still_0002.mov;False;0.38;0.226415;0.145455
D03_ORIGINAL;d18_original;D18_V_outdoor_panrot_0001.mov;False;0.38;0.226415;0.145455
D03_ORIGINAL;d18_original;D18_V_outdoor_still_0001.mov;False;0.38;0.226415;0.145455
D03_ORIGINAL;d18_original;D18_V_outdoor_still_0002.mov;False;0.38;0.226415;0.145455
D03_ORIGINAL;d19_original;D19_V_flat_move_0003.mov;False;0.372549;0.210526;0.129032
D03_ORIGINAL;d19_original;D19_V_flat_panrot_0001.mov;False;0.372549;0.210526;0.129032
D03_ORIGINAL;d19_original;D19_V_flat_panrot_0002.mov;False;0.372549;0.210526;0.129032
D03_ORIGINAL;d19_original;D19_V_flat_still_0001.mov;False;0.372549;0.210526;0.129032
D03_ORIGINAL;d19_original;D19_V_flat_still_0002.mov;False;0.372549;0.210526;0.129032
D03_ORIGINAL;d19_original;D19_V_indoor_move_0002.mov;False;0.372549;0.210526;0.129032
D03_ORIGINAL;d19_original;D19_V_indoor_panrot_0001.mov;False;0.372549;0.210526;0.129032
D03_ORIGINAL;d19_original;D19_V_indoor_panrot_0002.mov;False;0.372549;0.210526;0.129032
D03_ORIGINAL;d19_original;D19_V_indoor_still_0001.mov;False;0.372549;0.210526;0.129032
D03_ORIGINAL;d19_original;D19_V_indoor_still_0002.mov;False;0.372549;0.210526;0.129032
D03_ORIGINAL;d19_original;D19_V_outdoor_move_0002.mov;False;0.372549;0.210526;0.129032
D03_ORIGINAL;d19_original;D19_V_outdoor_panrot_0001.mov;False;0.372549;0.210526;0.129032
D03_ORIGINAL;d19_original;D19_V_outdoor_panrot_0002.mov;False;0.372549;0.210526;0.129032
