ground_truth_source;ground_truth_mp4;filename;true_positive;similarity_2;similarity_3;similarity_4
D12_ORIGINAL;d09_original;D09_V_flat_move_0003.mov;False;0.245283;0.157895;0.1
D12_ORIGINAL;d09_original;D09_V_flat_panrot_0001.mov;False;0.245283;0.157895;0.1
D12_ORIGINAL;d09_original;D09_V_flat_panrot_0002.mov;False;0.245283;0.157895;0.1
D12_ORIGINAL;d09_original;D09_V_flat_still_0001.mov;False;0.245283;0.157895;0.1
D12_ORIGINAL;d09_original;D09_V_flat_still_0002.mov;False;0.245283;0.157895;0.1
D12_ORIGINAL;d09_original;D09_V_indoor_move_0002.mov;False;0.25;0.160714;0.101695
D12_ORIGINAL;d09_original;D09_V_indoor_panrot_0001.mov;False;0.245283;0.157895;0.1
D12_ORIGINAL;d09_original;D09_V_indoor_panrot_0002.mov;False;0.245283;0.157895;0.1
D12_ORIGINAL;d09_original;D09_V_indoor_still_0001.mov;False;0.245283;0.157895;0.1
D12_ORIGINAL;d09_original;D09_V_indoor_still_0002.mov;False;0.245283;0.157895;0.1
D12_ORIGINAL;d09_original;D09_V_outdoor_move_0002.mov;False;0.245283;0.157895;0.1
D12_ORIGINAL;d09_original;D09_V_outdoor_panrot_0001.mov;False;0.245283;0.157895;0.1
D12_ORIGINAL;d09_original;D09_V_outdoor_panrot_0002.mov;False;0.245283;0.157895;0.1
D12_ORIGINAL;d09_original;D09_V_outdoor_still_0001.mov;False;0.245283;0.157895;0.1
D12_ORIGINAL;d09_original;D09_V_outdoor_still_0002.mov;False;0.245283;0.157895;0.1
D12_ORIGINAL;d10_original;D10_V_flat_move_0002.mov;False;0.26;0.169811;0.109091
D12_ORIGINAL;d10_original;D10_V_flat_panrot_0001.mov;False;0.26;0.169811;0.109091
D12_ORIGINAL;d10_original;D10_V_flat_still_0001.mov;False;0.26;0.169811;0.109091
D12_ORIGINAL;d10_original;D10_V_indoor_move_0002.mov;False;0.26;0.169811;0.109091
D12_ORIGINAL;d10_original;D10_V_indoor_panrot_0001.mov;False;0.26;0.169811;0.109091
D12_ORIGINAL;d10_original;D10_V_indoor_panrot_0002.mov;False;0.26;0.169811;0.109091
D12_ORIGINAL;d10_original;D10_V_indoor_still_0001.mov;False;0.26;0.169811;0.109091
D12_ORIGINAL;d10_original;D10_V_indoor_still_0002.mov;False;0.26;0.169811;0.109091
D12_ORIGINAL;d10_original;D10_V_outdoor_panrot_0001.mov;False;0.26;0.169811;0.109091
D12_ORIGINAL;d10_original;D10_V_outdoor_panrot_0002.mov;False;0.26;0.169811;0.109091
D12_ORIGINAL;d10_original;D10_V_outdoor_still_0001.mov;False;0.26;0.169811;0.109091
D12_ORIGINAL;d10_original;D10_V_outdoor_still_0002.mov;False;0.26;0.169811;0.109091
D12_ORIGINAL;d11_original;D11_V_flat_move_0002.mp4;False;0.766667;0.6875;0.617647
D12_ORIGINAL;d11_original;D11_V_flat_move_0003.mp4;False;0.6875;0.588235;0.5
D12_ORIGINAL;d11_original;D11_V_flat_panrot_0001.mp4;False;0.766667;0.6875;0.617647
D12_ORIGINAL;d11_original;D11_V_flat_panrot_0002.mp4;False;0.766667;0.6875;0.617647
D12_ORIGINAL;d11_original;D11_V_flat_still_0001.mp4;False;0.766667;0.6875;0.617647
D12_ORIGINAL;d11_original;D11_V_flat_still_0002.mp4;False;0.766667;0.6875;0.617647
D12_ORIGINAL;d11_original;D11_V_indoor_move_0002.mp4;False;0.766667;0.6875;0.617647
D12_ORIGINAL;d11_original;D11_V_indoor_panrot_0001.mp4;False;0.766667;0.6875;0.617647
D12_ORIGINAL;d11_original;D11_V_indoor_panrot_0002.mp4;False;0.766667;0.6875;0.617647
D12_ORIGINAL;d11_original;D11_V_indoor_still_0001.mp4;False;0.6875;0.588235;0.5
D12_ORIGINAL;d11_original;D11_V_indoor_still_0002.mp4;False;0.766667;0.6875;0.617647
D12_ORIGINAL;d11_original;D11_V_outdoor_move_0002.mp4;False;0.766667;0.6875;0.617647
D12_ORIGINAL;d11_original;D11_V_outdoor_panrot_0001.mp4;False;0.766667;0.6875;0.617647
D12_ORIGINAL;d11_original;D11_V_outdoor_panrot_0002.mp4;False;0.766667;0.6875;0.617647
D12_ORIGINAL;d11_original;D11_V_outdoor_still_0001.mp4;False;0.766667;0.6875;0.617647
D12_ORIGINAL;d11_original;D11_V_outdoor_still_0002.mp4;False;0.766667;0.6875;0.617647
D12_ORIGINAL;d12_original;D12_V_flat_move_0002.mp4;True;1.0;1.0;1.0
D12_ORIGINAL;d12_original;D12_V_flat_move_0003.mp4;True;1.0;1.0;1.0
D12_ORIGINAL;d12_original;D12_V_flat_panrot_0001.mp4;True;1.0;1.0;1.0
D12_ORIGINAL;d12_original;D12_V_flat_panrot_0002.mp4;True;1.0;1.0;1.0
D12_ORIGINAL;d12_original;D12_V_flat_still_0001.mp4;True;1.0;1.0;1.0
D12_ORIGINAL;d12_original;D12_V_flat_still_0002.mp4;True;1.0;1.0;1.0
D12_ORIGINAL;d12_original;D12_V_indoor_move_0002.mp4;True;1.0;1.0;1.0
D12_ORIGINAL;d12_original;D12_V_indoor_panrot_0001.mp4;True;1.0;1.0;1.0
D12_ORIGINAL;d12_original;D12_V_indoor_panrot_0002.mp4;True;1.0;1.0;1.0
D12_ORIGINAL;d12_original;D12_V_indoor_still_0001.mp4;True;1.0;1.0;1.0
D12_ORIGINAL;d12_original;D12_V_indoor_still_0002.mp4;True;1.0;1.0;1.0
D12_ORIGINAL;d12_original;D12_V_outdoor_move_0002.mp4;True;1.0;1.0;1.0
D12_ORIGINAL;d12_original;D12_V_outdoor_panrot_0001.mp4;True;1.0;1.0;1.0
D12_ORIGINAL;d12_original;D12_V_outdoor_panrot_0002.mp4;True;1.0;1.0;1.0
D12_ORIGINAL;d12_original;D12_V_outdoor_still_0001.mp4;True;1.0;1.0;1.0
D12_ORIGINAL;d12_original;D12_V_outdoor_still_0002.mp4;True;1.0;1.0;1.0
D12_ORIGINAL;d13_original;D13_V_flat_move_0002.mov;False;0.25;0.160714;0.101695
D12_ORIGINAL;d13_original;D13_V_flat_panrot_0001.mov;False;0.25;0.160714;0.101695
D12_ORIGINAL;d13_original;D13_V_flat_still_0001.mov;False;0.25;0.160714;0.101695
D12_ORIGINAL;d13_original;D13_V_indoor_move_0002.mov;False;0.25;0.160714;0.101695
D12_ORIGINAL;d13_original;D13_V_indoor_panrot_0001.mov;False;0.25;0.160714;0.101695
D12_ORIGINAL;d13_original;D13_V_indoor_panrot_0002.mov;False;0.25;0.160714;0.101695
D12_ORIGINAL;d13_original;D13_V_indoor_still_0001.mov;False;0.25;0.160714;0.101695
D12_ORIGINAL;d13_original;D13_V_indoor_still_0002.mov;False;0.25;0.160714;0.101695
D12_ORIGINAL;d13_original;D13_V_outdoor_move_0002.mov;False;0.25;0.160714;0.101695
D12_ORIGINAL;d13_original;D13_V_outdoor_panrot_0001.mov;False;0.25;0.160714;0.101695
D12_ORIGINAL;d13_original;D13_V_outdoor_panrot_0002.mov;False;0.25;0.160714;0.101695
D12_ORIGINAL;d13_original;D13_V_outdoor_still_0001.mov;False;0.25;0.160714;0.101695
D12_ORIGINAL;d13_original;D13_V_outdoor_still_0002.mov;False;0.25;0.160714;0.101695
D12_ORIGINAL;d14_original;D14_V_flat_move_0002.mov;False;0.25;0.160714;0.101695
D12_ORIGINAL;d14_original;D14_V_flat_move_0003.mov;False;0.25;0.160714;0.101695
D12_ORIGINAL;d14_original;D14_V_flat_panrot_0001.mov;False;0.25;0.160714;0.101695
D12_ORIGINAL;d14_original;D14_V_flat_panrot_0002.mov;False;0.25;0.160714;0.101695
D12_ORIGINAL;d14_original;D14_V_flat_still_0001.mov;False;0.25;0.160714;0.101695
D12_ORIGINAL;d14_original;D14_V_flat_still_0002.mov;False;0.25;0.160714;0.101695
D12_ORIGINAL;d14_original;D14_V_indoor_move_0002.mov;False;0.25;0.160714;0.101695
D12_ORIGINAL;d14_original;D14_V_indoor_panrot_0001.mov;False;0.25;0.160714;0.101695
D12_ORIGINAL;d14_original;D14_V_indoor_panrot_0002.mov;False;0.25;0.160714;0.101695
D12_ORIGINAL;d14_original;D14_V_indoor_still_0001.mov;False;0.25;0.160714;0.101695
D12_ORIGINAL;d14_original;D14_V_indoor_still_0002.mov;False;0.25;0.160714;0.101695
D12_ORIGINAL;d14_original;D14_V_outdoor_move_0002.mov;False;0.25;0.160714;0.101695
D12_ORIGINAL;d14_original;D14_V_outdoor_panrot_0001.mov;False;0.25;0.160714;0.101695
D12_ORIGINAL;d14_original;D14_V_outdoor_panrot_0002.mov;False;0.25;0.160714;0.101695
D12_ORIGINAL;d14_original;D14_V_outdoor_still_0001.mov;False;0.25;0.160714;0.101695
D12_ORIGINAL;d14_original;D14_V_outdoor_still_0002.mov;False;0.25;0.160714;0.101695
D12_ORIGINAL;d15_original;D15_V_flat_move_0002.mov;False;0.254902;0.157895;0.096774
D12_ORIGINAL;d15_original;D15_V_flat_move_0003.mov;False;0.254902;0.157895;0.096774
D12_ORIGINAL;d15_original;D15_V_flat_panrot_0001.mov;False;0.254902;0.157895;0.096774
D12_ORIGINAL;d15_original;D15_V_flat_panrot_0002.mov;False;0.254902;0.157895;0.096774
D12_ORIGINAL;d15_original;D15_V_flat_still_0001.mov;False;0.254902;0.157895;0.096774
D12_ORIGINAL;d15_original;D15_V_flat_still_0002.mov;False;0.254902;0.157895;0.096774
D12_ORIGINAL;d15_original;D15_V_indoor_move_0002.mov;False;0.254902;0.157895;0.096774
D12_ORIGINAL;d15_original;D15_V_indoor_panrot_0001.mov;False;0.254902;0.157895;0.096774
D12_ORIGINAL;d15_original;D15_V_indoor_panrot_0002.mov;False;0.254902;0.157895;0.096774
D12_ORIGINAL;d15_original;D15_V_indoor_still_0001.mov;False;0.254902;0.157895;0.096774
D12_ORIGINAL;d15_original;D15_V_indoor_still_0002.mov;False;0.254902;0.157895;0.096774
D12_ORIGINAL;d15_original;D15_V_outdoor_move_0002.mov;False;0.254902;0.157895;0.096774
D12_ORIGINAL;d15_original;D15_V_outdoor_panrot_0001.mov;False;0.254902;0.157895;0.096774
D12_ORIGINAL;d15_original;D15_V_outdoor_panrot_0002.mov;False;0.254902;0.157895;0.096774
D12_ORIGINAL;d15_original;D15_V_outdoor_still_0001.mov;False;0.254902;0.157895;0.096774
D12_ORIGINAL;d16_original;D16_V_flat_move_0002.mp4;False;0.647059;0.555556;0.473684
D12_ORIGINAL;d16_original;D16_V_flat_move_0003.mp4;False;0.647059;0.555556;0.473684
D12_ORIGINAL;d16_original;D16_V_flat_panrot_0001.mp4;False;0.647059;0.555556;0.473684
D12_ORIGINAL;d16_original;D16_V_flat_panrot_0002.mp4;False;0.647059;0.555556;0.473684
D12_ORIGINAL;d16_original;D16_V_flat_still_0001.mp4;False;0.647059;0.555556;0.473684
D12_ORIGINAL;d16_original;D16_V_flat_still_0002.mp4;False;0.647059;0.555556;0.473684
D12_ORIGINAL;d16_original;D16_V_indoor_move_0002.mp4;False;0.647059;0.555556;0.473684
D12_ORIGINAL;d16_original;D16_V_indoor_panrot_0001.mp4;False;0.647059;0.555556;0.473684
D12_ORIGINAL;d16_original;D16_V_indoor_panrot_0002.mp4;False;0.647059;0.555556;0.473684
D12_ORIGINAL;d16_original;D16_V_indoor_still_0001.mp4;False;0.647059;0.555556;0.473684
D12_ORIGINAL;d16_original;D16_V_indoor_still_0002.mp4;False;0.647059;0.555556;0.473684
D12_ORIGINAL;d16_original;D16_V_outdoor_move_0002.mp4;False;0.647059;0.555556;0.473684
D12_ORIGINAL;d16_original;D16_V_outdoor_panrot_0001.mp4;False;0.647059;0.555556;0.473684
D12_ORIGINAL;d16_original;D16_V_outdoor_panrot_0002.mp4;False;0.647059;0.555556;0.473684
D12_ORIGINAL;d16_original;D16_V_outdoor_still_0001.mp4;False;0.647059;0.555556;0.473684
D12_ORIGINAL;d16_original;D16_V_outdoor_still_0002.mp4;False;0.647059;0.555556;0.473684
D12_ORIGINAL;d17_original;D17_V_flat_move_0002.mp4;False;0.394737;0.317073;0.255814
D12_ORIGINAL;d17_original;D17_V_flat_panrot_0001.mp4;False;0.454545;0.361111;0.289474
D12_ORIGINAL;d17_original;D17_V_flat_still_0001.mp4;False;0.394737;0.317073;0.255814
D12_ORIGINAL;d17_original;D17_V_indoor_panrot_0001.mp4;False;0.394737;0.317073;0.255814
D12_ORIGINAL;d17_original;D17_V_indoor_still_0001.mp4;False;0.394737;0.317073;0.255814
D12_ORIGINAL;d17_original;D17_V_outdoor_panrot_0001.mp4;False;0.394737;0.317073;0.255814
D12_ORIGINAL;d17_original;D17_V_outdoor_still_0001.mp4;False;0.394737;0.317073;0.255814
D12_ORIGINAL;d18_original;D18_V_flat_move_0002.mov;False;0.26;0.169811;0.109091
D12_ORIGINAL;d18_original;D18_V_flat_panrot_0001.mov;False;0.26;0.169811;0.109091
D12_ORIGINAL;d18_original;D18_V_flat_still_0001.mov;False;0.26;0.169811;0.109091
D12_ORIGINAL;d18_original;D18_V_flat_still_0002.mov;False;0.26;0.169811;0.109091
D12_ORIGINAL;d18_original;D18_V_indoor_panrot_0001.mov;False;0.26;0.169811;0.109091
D12_ORIGINAL;d18_original;D18_V_indoor_still_0001.mov;False;0.26;0.169811;0.109091
D12_ORIGINAL;d18_original;D18_V_indoor_still_0002.mov;False;0.26;0.169811;0.109091
D12_ORIGINAL;d18_original;D18_V_outdoor_panrot_0001.mov;False;0.26;0.169811;0.109091
D12_ORIGINAL;d18_original;D18_V_outdoor_still_0001.mov;False;0.26;0.169811;0.109091
D12_ORIGINAL;d18_original;D18_V_outdoor_still_0002.mov;False;0.26;0.169811;0.109091
D12_ORIGINAL;d19_original;D19_V_flat_move_0003.mov;False;0.254902;0.157895;0.096774
D12_ORIGINAL;d19_original;D19_V_flat_panrot_0001.mov;False;0.254902;0.157895;0.096774
D12_ORIGINAL;d19_original;D19_V_flat_panrot_0002.mov;False;0.254902;0.157895;0.096774
D12_ORIGINAL;d19_original;D19_V_flat_still_0001.mov;False;0.254902;0.157895;0.096774
D12_ORIGINAL;d19_original;D19_V_flat_still_0002.mov;False;0.254902;0.157895;0.096774
D12_ORIGINAL;d19_original;D19_V_indoor_move_0002.mov;False;0.254902;0.157895;0.096774
D12_ORIGINAL;d19_original;D19_V_indoor_panrot_0001.mov;False;0.254902;0.157895;0.096774
D12_ORIGINAL;d19_original;D19_V_indoor_panrot_0002.mov;False;0.254902;0.157895;0.096774
D12_ORIGINAL;d19_original;D19_V_indoor_still_0001.mov;False;0.254902;0.157895;0.096774
D12_ORIGINAL;d19_original;D19_V_indoor_still_0002.mov;False;0.254902;0.157895;0.096774
D12_ORIGINAL;d19_original;D19_V_outdoor_move_0002.mov;False;0.254902;0.157895;0.096774
D12_ORIGINAL;d19_original;D19_V_outdoor_panrot_0001.mov;False;0.254902;0.157895;0.096774
D12_ORIGINAL;d19_original;D19_V_outdoor_panrot_0002.mov;False;0.254902;0.157895;0.096774
D12_ORIGINAL;d19_original;D19_V_outdoor_still_0001.mov;False;0.254902;0.157895;0.096774
