ground_truth_source;ground_truth_mp4;filename;true_positive;similarity_2;similarity_3;similarity_4
Microsoft_original;huawei_original;D33_V_flat_move_0002.mp4;False;0.625;0.558824;0.527778
Microsoft_original;huawei_original;D33_V_flat_move_0003.mp4;False;0.625;0.558824;0.527778
Microsoft_original;huawei_original;D33_V_flat_panrot_0001.mp4;False;0.625;0.558824;0.527778
Microsoft_original;huawei_original;D33_V_flat_panrot_0002.mp4;False;0.625;0.558824;0.527778
Microsoft_original;huawei_original;D33_V_flat_still_0001.mp4;False;0.625;0.558824;0.527778
Microsoft_original;huawei_original;D33_V_flat_still_0002.mp4;False;0.625;0.558824;0.527778
Microsoft_original;huawei_original;D33_V_indoor_move_0002.mp4;False;0.625;0.558824;0.527778
Microsoft_original;huawei_original;D33_V_indoor_panrot_0001.mp4;False;0.625;0.558824;0.527778
Microsoft_original;huawei_original;D33_V_indoor_panrot_0002.mp4;False;0.625;0.558824;0.527778
Microsoft_original;huawei_original;D33_V_indoor_still_0001.mp4;False;0.625;0.558824;0.527778
Microsoft_original;huawei_original;D33_V_indoor_still_0002.mp4;False;0.625;0.558824;0.527778
Microsoft_original;huawei_original;D33_V_outdoor_move_0002.mp4;False;0.625;0.558824;0.527778
Microsoft_original;huawei_original;D33_V_outdoor_panrot_0001.mp4;False;0.625;0.558824;0.527778
Microsoft_original;huawei_original;D33_V_outdoor_panrot_0002.mp4;False;0.625;0.558824;0.527778
Microsoft_original;huawei_original;D33_V_outdoor_still_0001.mp4;False;0.625;0.558824;0.527778
Microsoft_original;huawei_original;D33_V_outdoor_still_0002.mp4;False;0.625;0.558824;0.527778
Microsoft_original;apple_original;D34_V_flat_move_0002.mov;False;0.428571;0.326923;0.240741
Microsoft_original;apple_original;D34_V_flat_move_0003.mov;False;0.428571;0.326923;0.240741
Microsoft_original;apple_original;D34_V_flat_move_0004.mov;False;0.428571;0.326923;0.240741
Microsoft_original;apple_original;D34_V_flat_move_0005.mov;False;0.428571;0.326923;0.240741
Microsoft_original;apple_original;D34_V_flat_panrot_0001.mov;False;0.428571;0.326923;0.240741
Microsoft_original;apple_original;D34_V_flat_panrot_0002.mov;False;0.428571;0.326923;0.240741
Microsoft_original;apple_original;D34_V_flat_panrot_0003.mov;False;0.428571;0.326923;0.240741
Microsoft_original;apple_original;D34_V_flat_panrot_0004.mov;False;0.428571;0.326923;0.240741
Microsoft_original;apple_original;D34_V_flat_still_0001.mov;False;0.428571;0.326923;0.240741
Microsoft_original;apple_original;D34_V_flat_still_0002.mov;False;0.428571;0.326923;0.240741
Microsoft_original;apple_original;D34_V_flat_still_0003.mov;False;0.428571;0.326923;0.240741
Microsoft_original;apple_original;D34_V_flat_still_0004.mov;False;0.428571;0.326923;0.240741
Microsoft_original;apple_original;D34_V_indoor_move_0002.mov;False;0.428571;0.326923;0.240741
Microsoft_original;apple_original;D34_V_indoor_move_0003.mov;False;0.428571;0.326923;0.240741
Microsoft_original;apple_original;D34_V_indoor_move_0004.mov;False;0.428571;0.326923;0.240741
Microsoft_original;apple_original;D34_V_indoor_panrot_0001.mov;False;0.428571;0.326923;0.240741
Microsoft_original;apple_original;D34_V_indoor_panrot_0002.mov;False;0.428571;0.326923;0.240741
Microsoft_original;apple_original;D34_V_indoor_panrot_0003.mov;False;0.428571;0.326923;0.240741
Microsoft_original;apple_original;D34_V_indoor_panrot_0004.mov;False;0.428571;0.326923;0.240741
Microsoft_original;apple_original;D34_V_indoor_still_0001.mov;False;0.428571;0.326923;0.240741
Microsoft_original;apple_original;D34_V_indoor_still_0002.mov;False;0.428571;0.326923;0.240741
Microsoft_original;apple_original;D34_V_indoor_still_0003.mov;False;0.428571;0.326923;0.240741
Microsoft_original;apple_original;D34_V_indoor_still_0004.mov;False;0.428571;0.326923;0.240741
Microsoft_original;apple_original;D34_V_outdoor_move_0002.mov;False;0.428571;0.326923;0.240741
Microsoft_original;apple_original;D34_V_outdoor_move_0003.mov;False;0.428571;0.326923;0.240741
Microsoft_original;apple_original;D34_V_outdoor_move_0004.mov;False;0.428571;0.326923;0.240741
Microsoft_original;apple_original;D34_V_outdoor_panrot_0001.mov;False;0.428571;0.326923;0.240741
Microsoft_original;apple_original;D34_V_outdoor_panrot_0002.mov;False;0.428571;0.326923;0.240741
Microsoft_original;apple_original;D34_V_outdoor_still_0001.mov;False;0.428571;0.326923;0.240741
Microsoft_original;samsung_original;D35_V_flat_move_0002.mp4;False;0.727273;0.657143;0.594595
Microsoft_original;samsung_original;D35_V_flat_panrot_0001.mp4;False;0.727273;0.657143;0.594595
Microsoft_original;samsung_original;D35_V_flat_still_0001.mp4;False;0.727273;0.657143;0.594595
Microsoft_original;samsung_original;D35_V_indoor_move_0002.mp4;False;0.727273;0.657143;0.594595
Microsoft_original;samsung_original;D35_V_indoor_panrot_0001.mp4;False;0.727273;0.657143;0.594595
Microsoft_original;samsung_original;D35_V_indoor_panrot_0002.mp4;False;0.727273;0.657143;0.594595
Microsoft_original;samsung_original;D35_V_indoor_still_0001.mp4;False;0.727273;0.657143;0.594595
Microsoft_original;samsung_original;D35_V_indoor_still_0002.mp4;False;0.727273;0.657143;0.594595
Microsoft_original;samsung_original;D35_V_outdoor_move_0002.mp4;False;0.727273;0.657143;0.594595
Microsoft_original;samsung_original;D35_V_outdoor_panrot_0001.mp4;False;0.727273;0.657143;0.594595
Microsoft_original;samsung_original;D35_V_outdoor_panrot_0002.mp4;False;0.727273;0.657143;0.594595
Microsoft_original;samsung_original;D35_V_outdoor_still_0001.mp4;False;0.727273;0.657143;0.594595
Microsoft_original;samsung_original;D35_V_outdoor_still_0002.mp4;False;0.727273;0.657143;0.594595
